,timestamps,id_pintu_air,tinggi_air,status,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,coco
7656,2024-05-13 15:00:00,179.0,7.13,Normal,28.92,25.47,81.68,2.7,0.0,352.57,8.35,29.52,1006.37,76.0
7657,2024-05-13 15:30:00,179.0,17.46,Normal,28.62,25.45,83.0,2.7,0.0,352.57,8.35,29.52,1006.82,76.0
7658,2024-05-13 16:00:00,179.0,20.18,Normal,28.32,25.42,84.32,2.6,0.0,13.39,7.77,24.84,1007.27,75.0
7659,2024-05-13 16:30:00,179.0,27.25,Normal,27.6,25.22,86.97,2.6,0.0,13.39,7.77,24.84,1007.42,75.0
7660,2024-05-13 17:00:00,179.0,1.73,Normal,26.87,25.02,89.63,3.9,0.0,63.44,3.22,20.88,1007.57,95.0
7661,2024-05-13 17:30:00,179.0,-0.51,Normal,26.57,25.05,91.38,3.9,0.0,63.44,3.22,20.88,1008.02,95.0
7662,2024-05-13 18:00:00,179.0,43.91,Normal,26.27,25.07,93.13,0.9,0.0,130.91,7.15,11.16,1008.47,100.0
7663,2024-05-13 18:30:00,179.0,51.97,Normal,25.72,24.8,94.66,0.9,0.0,130.91,7.15,11.16,1008.87,100.0
7664,2024-05-13 19:00:00,179.0,52.05,Normal,25.17,24.52,96.19,0.7,0.0,192.09,10.31,24.12,1009.27,100.0
7665,2024-05-13 19:30:00,179.0,45.9,Normal,25.8,24.92,94.94,0.7,0.0,192.09,10.31,24.12,1009.57,100.0
7666,2024-05-13 20:00:00,179.0,57.58,Normal,26.42,25.32,93.69,0.0,0.0,214.29,9.59,17.64,1009.87,100.0
7667,2024-05-13 20:30:00,179.0,59.61,Normal,26.17,25.05,93.54,0.0,0.0,214.29,9.59,17.64,1010.07,100.0
7668,2024-05-13 21:00:00,179.0,59.49,Normal,25.92,24.77,93.39,0.3,0.0,245.56,4.35,17.64,1010.27,100.0
7669,2024-05-13 21:30:00,179.0,58.65,Normal,25.92,24.95,94.37,0.3,0.0,245.56,4.35,17.64,1010.37,100.0
7670,2024-05-13 22:00:00,179.0,57.25,Normal,25.92,25.12,95.36,0.4,0.0,108.44,2.28,12.6,1010.47,99.0
7671,2024-05-13 22:30:00,179.0,57.74,Normal,25.92,25.12,95.36,0.4,0.0,108.44,2.28,12.6,1010.27,99.0
7672,2024-05-13 23:00:00,179.0,61.16,Normal,25.92,25.12,95.36,0.0,0.0,360.0,2.16,6.84,1010.07,100.0
7673,2024-05-13 23:30:00,179.0,60.86,Normal,25.72,25.12,96.5,0.0,0.0,360.0,2.16,6.84,1009.77,100.0
7674,2024-05-14 00:00:00,179.0,58.99,Normal,25.52,25.12,97.65,0.0,0.0,234.46,3.1,5.76,1009.47,100.0
7675,2024-05-14 00:30:00,179.0,57.39,Normal,25.45,24.92,96.92,0.0,0.0,234.46,3.1,5.76,1009.27,100.0
7676,2024-05-14 01:00:00,179.0,57.32,Normal,25.37,24.72,96.2,0.0,0.0,212.01,6.79,11.52,1009.07,99.0
7677,2024-05-14 01:30:00,179.0,56.31,Normal,25.22,24.42,95.34,0.0,0.0,212.01,6.79,11.52,1008.72,99.0
7678,2024-05-14 02:00:00,179.0,57.34,Normal,25.07,24.12,94.48,0.0,0.0,215.54,6.19,12.96,1008.37,100.0
7679,2024-05-14 02:30:00,179.0,57.84,Normal,25.0,24.0,94.19,0.0,0.0,215.54,6.19,12.96,1008.27,100.0
7680,2024-05-14 03:00:00,179.0,47.14,Normal,24.92,23.87,93.91,0.0,0.0,212.74,5.99,11.16,1008.17,100.0
7681,2024-05-14 03:30:00,179.0,55.66,Normal,24.85,23.85,94.19,0.0,0.0,212.74,5.99,11.16,1008.07,100.0
7682,2024-05-14 04:00:00,179.0,54.34,Normal,24.77,23.82,94.47,0.0,0.0,228.37,4.33,10.8,1007.97,100.0
7683,2024-05-14 04:30:00,179.0,58.15,Normal,24.77,23.87,94.75,0.0,0.0,228.37,4.33,10.8,1008.17,100.0
7684,2024-05-14 05:00:00,179.0,56.16,Normal,24.77,23.92,95.03,0.0,0.0,218.66,4.61,8.64,1008.37,99.0
7685,2024-05-14 05:30:00,179.0,53.66,Normal,24.82,23.95,94.89,0.0,0.0,218.66,4.61,8.64,1008.87,99.0
7686,2024-05-14 06:00:00,179.0,47.51,Normal,24.87,23.97,94.75,0.0,0.0,227.73,5.35,9.36,1009.37,100.0
7687,2024-05-14 06:30:00,179.0,42.21,Normal,25.52,24.2,92.43,0.0,0.0,227.73,5.35,9.36,1009.97,100.0
7688,2024-05-14 07:00:00,179.0,38.19,Normal,26.17,24.42,90.11,0.0,0.0,219.81,2.81,9.72,1010.57,100.0
7689,2024-05-14 07:30:00,179.0,35.01,Normal,27.3,24.85,86.6,0.0,0.0,219.81,2.81,9.72,1010.62,100.0
7690,2024-05-14 08:00:00,179.0,28.01,Normal,28.42,25.27,83.09,0.0,0.0,228.81,3.83,12.24,1010.67,100.0
7691,2024-05-14 08:30:00,179.0,24.03,Normal,28.87,25.17,80.51,0.0,0.0,228.81,3.83,12.24,1010.37,100.0
7692,2024-05-14 09:00:00,179.0,19.68,Normal,29.32,25.07,77.93,0.0,0.0,204.44,4.35,12.6,1010.07,100.0
7693,2024-05-14 09:30:00,179.0,15.22,Normal,29.72,25.02,75.96,0.0,0.0,204.44,4.35,12.6,1010.12,100.0
7694,2024-05-14 10:00:00,179.0,11.69,Normal,30.12,24.97,73.98,0.1,0.0,41.99,4.84,19.08,1010.17,100.0
7695,2024-05-14 10:30:00,179.0,8.16,Normal,30.07,24.85,73.65,0.1,0.0,41.99,4.84,19.08,1009.97,100.0
7696,2024-05-14 11:00:00,179.0,3.01,Normal,30.02,24.72,73.31,0.0,0.0,16.26,9.0,24.48,1009.77,100.0
7697,2024-05-14 11:30:00,179.0,4.19,Normal,29.2,24.62,76.5,0.0,0.0,16.26,9.0,24.48,1009.47,100.0
7698,2024-05-14 12:00:00,179.0,2.83,Normal,28.37,24.52,79.68,1.2,0.0,5.91,10.5,27.72,1009.17,100.0
7699,2024-05-14 12:30:00,179.0,3.49,Normal,27.77,24.65,83.22,1.2,0.0,5.91,10.5,27.72,1009.07,100.0
7700,2024-05-14 13:00:00,179.0,2.63,Normal,27.17,24.77,86.76,1.4,0.0,34.7,11.38,28.8,1008.97,100.0
7701,2024-05-14 13:30:00,179.0,4.14,Normal,27.57,24.8,84.9,1.4,0.0,34.7,11.38,28.8,1008.37,100.0
7702,2024-05-14 14:00:00,179.0,3.3,Normal,27.97,24.82,83.04,0.2,0.0,58.67,9.69,23.76,1007.77,100.0
7703,2024-05-14 14:30:00,179.0,8.03,Normal,28.3,24.92,81.98,0.2,0.0,58.67,9.69,23.76,1007.77,100.0
7704,2024-05-14 15:00:00,179.0,8.74,Normal,28.62,25.02,80.92,0.2,0.0,54.16,7.99,23.76,1007.77,100.0
7705,2024-05-14 15:30:00,179.0,13.78,Normal,28.65,24.87,80.08,0.2,0.0,54.16,7.99,23.76,1007.92,100.0
7706,2024-05-14 16:00:00,179.0,19.12,Normal,28.67,24.72,79.25,0.0,0.0,66.04,7.09,19.08,1008.07,100.0
7707,2024-05-14 16:30:00,179.0,14.73,Normal,28.47,24.7,80.06,0.0,0.0,66.04,7.09,19.08,1008.37,100.0
7708,2024-05-14 17:00:00,179.0,20.98,Normal,28.27,24.67,80.87,0.1,0.0,110.56,3.08,15.84,1008.67,100.0
7709,2024-05-14 17:30:00,179.0,29.2,Normal,27.85,25.12,85.27,0.1,0.0,110.56,3.08,15.84,1009.12,100.0
7710,2024-05-14 18:00:00,179.0,26.88,Normal,27.42,25.57,89.67,0.0,0.0,139.4,3.32,6.48,1009.57,100.0
7711,2024-05-14 18:30:00,179.0,35.7,Normal,27.32,25.32,88.87,0.0,0.0,139.4,3.32,6.48,1009.97,100.0
7712,2024-05-14 19:00:00,179.0,41.66,Normal,27.22,25.07,88.06,0.0,0.0,116.56,3.22,5.76,1010.37,100.0
7713,2024-05-14 19:30:00,179.0,45.03,Normal,27.22,25.62,91.04,0.0,0.0,116.56,3.22,5.76,1010.42,100.0
7714,2024-05-14 20:00:00,179.0,49.34,Normal,27.22,26.17,94.01,0.0,0.0,135.0,3.56,6.12,1010.47,100.0
7715,2024-05-14 20:30:00,179.0,49.53,Normal,27.15,26.17,94.42,0.0,0.0,135.0,3.56,6.12,1010.72,100.0
7716,2024-05-14 21:00:00,179.0,49.7,Normal,27.07,26.17,94.84,0.0,0.0,175.24,4.33,7.56,1010.97,100.0
7717,2024-05-14 21:30:00,179.0,52.9,Normal,27.05,26.12,94.7,0.0,0.0,175.24,4.33,7.56,1011.02,100.0
7718,2024-05-14 22:00:00,179.0,53.82,Normal,27.02,26.07,94.55,0.0,0.0,213.69,1.3,7.56,1011.07,100.0
7719,2024-05-14 22:30:00,179.0,54.31,Normal,26.8,25.95,95.11,0.0,0.0,213.69,1.3,7.56,1010.97,100.0
7720,2024-05-14 23:00:00,179.0,51.44,Normal,26.57,25.82,95.66,0.0,0.0,243.44,2.41,2.16,1010.87,100.0
7721,2024-05-14 23:30:00,179.0,52.29,Normal,26.42,25.75,96.09,0.0,0.0,243.44,2.41,2.16,1010.57,100.0
7722,2024-05-15 00:00:00,179.0,52.83,Normal,26.27,25.67,96.51,0.0,0.0,198.44,3.42,7.56,1010.27,100.0
7723,2024-05-15 00:30:00,179.0,45.06,Normal,26.2,25.62,96.65,0.0,0.0,198.44,3.42,7.56,1010.12,100.0
7724,2024-05-15 01:00:00,179.0,49.5,Normal,26.12,25.57,96.79,0.1,0.0,146.98,8.59,14.4,1009.97,98.0
7725,2024-05-15 01:30:00,179.0,50.67,Normal,26.02,25.32,95.94,0.1,0.0,146.98,8.59,14.4,1009.47,98.0
7726,2024-05-15 02:00:00,179.0,50.67,Normal,25.92,25.07,95.08,0.0,0.0,158.2,5.82,15.48,1008.97,88.0
7727,2024-05-15 02:30:00,179.0,51.99,Normal,25.82,24.97,95.07,0.0,0.0,158.2,5.82,15.48,1008.97,88.0
7728,2024-05-15 03:00:00,179.0,49.49,Normal,25.72,24.87,95.07,0.0,0.0,164.74,4.1,9.36,1008.97,50.0
7729,2024-05-15 03:30:00,179.0,48.32,Normal,25.62,24.8,95.21,0.0,0.0,164.74,4.1,9.36,1009.22,50.0
7730,2024-05-15 04:00:00,179.0,47.16,Normal,25.52,24.72,95.35,0.0,0.0,201.04,5.01,8.64,1009.47,36.0
7731,2024-05-15 04:30:00,179.0,48.01,Normal,25.45,24.67,95.49,0.0,0.0,201.04,5.01,8.64,1009.82,36.0
7732,2024-05-15 05:00:00,179.0,47.16,Normal,25.37,24.62,95.63,0.0,0.0,209.05,3.71,9.0,1010.17,77.0
7733,2024-05-15 05:30:00,179.0,47.49,Normal,25.35,24.6,95.63,0.0,0.0,209.05,3.71,9.0,1010.57,77.0
7734,2024-05-15 06:00:00,179.0,44.16,Normal,25.32,24.57,95.63,0.0,0.0,214.99,4.39,7.2,1010.97,82.0
7735,2024-05-15 06:30:00,179.0,41.52,Normal,25.82,24.85,94.38,0.0,0.0,214.99,4.39,7.2,1011.17,82.0
7736,2024-05-15 07:00:00,179.0,36.35,Normal,26.32,25.12,93.13,0.0,0.0,190.62,5.86,12.96,1011.37,78.0
7737,2024-05-15 07:30:00,179.0,29.69,Normal,27.32,25.3,88.85,0.0,0.0,190.62,5.86,12.96,1011.57,78.0
7738,2024-05-15 08:00:00,179.0,26.69,Normal,28.32,25.47,84.57,0.0,0.0,171.87,5.09,13.32,1011.77,100.0
7739,2024-05-15 08:30:00,179.0,23.0,Normal,29.12,25.4,80.49,0.0,0.0,171.87,5.09,13.32,1011.72,100.0
7740,2024-05-15 09:00:00,179.0,15.01,Normal,29.92,25.32,76.42,0.0,0.0,135.0,5.6,14.76,1011.67,100.0
7741,2024-05-15 09:30:00,179.0,9.67,Normal,30.65,24.82,71.34,0.0,0.0,135.0,5.6,14.76,1011.22,100.0
7742,2024-05-15 10:00:00,179.0,-0.19,Normal,31.37,24.32,66.26,0.0,0.0,84.47,11.21,25.2,1010.77,100.0
7743,2024-05-15 10:30:00,179.0,-0.82,Normal,31.6,24.25,65.13,0.0,0.0,84.47,11.21,25.2,1010.37,100.0
7744,2024-05-15 11:00:00,179.0,-6.18,Normal,31.82,24.17,64.01,0.0,0.0,75.58,13.01,29.16,1009.97,100.0
7745,2024-05-15 11:30:00,179.0,-7.0,Normal,32.0,24.17,63.38,0.0,0.0,75.58,13.01,29.16,1009.37,100.0
7746,2024-05-15 12:00:00,179.0,-12.02,Normal,32.17,24.17,62.75,0.0,0.0,63.44,12.88,30.24,1008.77,100.0
7747,2024-05-15 12:30:00,179.0,-12.67,Normal,32.17,24.12,62.56,0.0,0.0,63.44,12.88,30.24,1008.32,100.0
7748,2024-05-15 13:00:00,179.0,-15.34,Normal,32.17,24.07,62.38,0.1,0.0,44.03,15.02,32.4,1007.87,98.0
7749,2024-05-15 13:30:00,179.0,-16.31,Normal,31.77,24.67,66.25,0.1,0.0,44.03,15.02,32.4,1007.52,98.0
7750,2024-05-15 14:00:00,179.0,-15.36,Normal,31.37,25.27,70.13,0.0,0.0,46.79,16.3,34.56,1007.17,88.0
7751,2024-05-15 14:30:00,179.0,-12.63,Normal,31.3,25.32,70.64,0.0,0.0,46.79,16.3,34.56,1007.07,88.0
7752,2024-05-15 15:00:00,179.0,-8.91,Normal,31.22,25.37,71.15,0.0,0.0,51.77,15.12,34.56,1006.97,32.0
7753,2024-05-15 15:30:00,179.0,-4.64,Normal,31.02,25.3,71.65,0.0,0.0,51.77,15.12,34.56,1006.97,32.0
7754,2024-05-15 16:00:00,179.0,3.32,Normal,30.82,25.22,72.14,0.0,0.0,47.91,15.04,32.04,1006.97,9.0
7755,2024-05-15 16:30:00,179.0,8.83,Normal,30.52,25.12,72.96,0.0,0.0,47.91,15.04,32.04,1007.07,9.0
7756,2024-05-15 17:00:00,179.0,16.43,Normal,30.22,25.02,73.78,0.0,0.0,45.0,13.24,30.24,1007.17,3.0
7757,2024-05-15 17:30:00,179.0,24.16,Normal,29.92,24.82,74.17,0.0,0.0,45.0,13.24,30.24,1007.52,3.0
7758,2024-05-15 18:00:00,179.0,31.85,Normal,29.62,24.62,74.57,0.0,0.0,48.37,13.0,23.76,1007.87,5.0
7759,2024-05-15 18:30:00,179.0,29.7,Normal,29.5,24.67,75.34,0.0,0.0,48.37,13.0,23.76,1008.52,5.0
7760,2024-05-15 19:00:00,179.0,40.64,Normal,29.37,24.72,76.1,0.0,0.0,53.13,12.6,23.4,1009.17,4.0
7761,2024-05-15 19:30:00,179.0,39.59,Normal,29.2,25.0,78.18,0.0,0.0,53.13,12.6,23.4,1009.62,4.0
7762,2024-05-15 20:00:00,179.0,47.48,Normal,29.02,25.27,80.25,0.0,0.0,51.71,8.71,18.36,1010.07,4.0
7763,2024-05-15 20:30:00,179.0,44.0,Normal,28.92,25.35,81.08,0.0,0.0,51.71,8.71,18.36,1010.22,4.0
7764,2024-05-15 21:00:00,179.0,51.16,Normal,28.82,25.42,81.91,0.0,0.0,74.48,6.73,15.12,1010.37,18.0
7765,2024-05-15 21:30:00,179.0,49.68,Normal,28.35,25.37,83.98,0.0,0.0,74.48,6.73,15.12,1010.57,18.0
7766,2024-05-15 22:00:00,179.0,46.92,Normal,27.87,25.32,86.05,0.0,0.0,149.04,8.4,14.76,1010.77,31.0
7767,2024-05-15 22:30:00,179.0,46.15,Normal,27.27,24.82,86.51,0.0,0.0,149.04,8.4,14.76,1010.82,31.0
7768,2024-05-15 23:00:00,179.0,40.26,Normal,26.67,24.32,86.97,0.1,0.0,186.71,6.16,14.4,1010.87,54.0
7769,2024-05-15 23:30:00,179.0,45.81,Normal,26.57,24.22,86.96,0.1,0.0,186.71,6.16,14.4,1010.77,54.0
7770,2024-05-16 00:00:00,179.0,44.49,Normal,26.47,24.12,86.95,0.1,0.0,180.0,5.04,10.08,1010.67,51.0
7771,2024-05-16 00:30:00,179.0,43.21,Normal,26.37,24.15,87.6,0.1,0.0,180.0,5.04,10.08,1010.32,51.0
7772,2024-05-16 01:00:00,179.0,41.34,Normal,26.27,24.17,88.25,0.0,0.0,176.42,5.77,10.08,1009.97,77.0
7773,2024-05-16 01:30:00,179.0,39.84,Normal,26.15,24.2,89.04,0.0,0.0,176.42,5.77,10.08,1009.77,77.0
7774,2024-05-16 02:00:00,179.0,36.49,Normal,26.02,24.22,89.83,0.0,0.0,180.0,5.4,9.72,1009.57,59.0
7775,2024-05-16 02:30:00,179.0,35.0,Normal,25.9,24.22,90.5,0.0,0.0,180.0,5.4,9.72,1009.57,59.0
7776,2024-05-16 03:00:00,179.0,40.0,Normal,25.77,24.22,91.17,0.0,0.0,192.09,5.15,9.0,1009.57,72.0
7777,2024-05-16 03:30:00,179.0,42.0,Normal,25.6,24.17,91.85,0.0,0.0,192.09,5.15,9.0,1009.42,72.0
7778,2024-05-16 04:00:00,179.0,40.0,Normal,25.42,24.12,92.53,0.0,0.0,192.53,3.32,8.64,1009.27,53.0
7779,2024-05-16 04:30:00,179.0,36.67,Normal,25.25,24.12,93.5,0.0,0.0,192.53,3.32,8.64,1009.37,53.0
7780,2024-05-16 05:00:00,179.0,39.0,Normal,25.07,24.12,94.48,0.0,0.0,148.39,5.5,6.84,1009.47,46.0
7781,2024-05-16 05:30:00,179.0,38.0,Normal,25.4,24.27,93.51,0.0,0.0,148.39,5.5,6.84,1009.62,46.0
7782,2024-05-16 06:00:00,179.0,38.99,Normal,25.72,24.42,92.55,0.0,0.0,111.04,5.01,8.28,1009.77,18.0
7783,2024-05-16 06:30:00,179.0,41.0,Normal,26.52,24.87,90.7,0.0,0.0,111.04,5.01,8.28,1010.07,18.0
7784,2024-05-16 07:00:00,179.0,38.39,Normal,27.32,25.32,88.86,0.0,0.0,95.19,7.95,14.76,1010.37,86.0
7785,2024-05-16 07:30:00,179.0,37.02,Normal,28.25,25.3,84.21,0.0,0.0,95.19,7.95,14.76,1010.57,86.0
7786,2024-05-16 08:00:00,179.0,31.17,Normal,29.17,25.27,79.55,0.0,0.0,120.96,6.3,15.84,1010.77,100.0
7787,2024-05-16 08:30:00,179.0,31.37,Normal,29.7,25.12,76.56,0.0,0.0,120.96,6.3,15.84,1010.72,100.0
7788,2024-05-16 09:00:00,179.0,27.35,Normal,30.22,24.97,73.56,0.0,0.0,135.0,5.6,16.56,1010.67,96.0
7789,2024-05-16 09:30:00,179.0,24.69,Normal,30.7,24.67,70.39,0.0,0.0,135.0,5.6,16.56,1010.57,96.0
7790,2024-05-16 10:00:00,179.0,20.54,Normal,31.17,24.37,67.22,0.0,0.0,102.99,4.8,16.92,1010.47,97.0
7791,2024-05-16 10:30:00,179.0,17.17,Normal,31.45,24.22,65.6,0.0,0.0,102.99,4.8,16.92,1010.17,97.0
7792,2024-05-16 11:00:00,179.0,11.98,Normal,31.72,24.07,63.99,0.0,0.0,49.76,6.13,18.36,1009.87,60.0
7793,2024-05-16 11:30:00,179.0,10.16,Normal,31.85,24.07,63.54,0.0,0.0,49.76,6.13,18.36,1009.47,60.0
7794,2024-05-16 12:00:00,179.0,6.49,Normal,31.97,24.07,63.09,0.1,0.0,43.15,7.9,21.96,1009.07,28.0
7795,2024-05-16 12:30:00,179.0,7.81,Normal,31.65,24.5,65.98,0.1,0.0,43.15,7.9,21.96,1008.62,28.0
7796,2024-05-16 13:00:00,179.0,2.61,Normal,31.32,24.92,68.87,0.3,0.0,29.98,10.81,25.92,1008.17,43.0
7797,2024-05-16 13:30:00,179.0,6.01,Normal,30.87,24.87,70.47,0.3,0.0,29.98,10.81,25.92,1008.07,43.0
7798,2024-05-16 14:00:00,179.0,4.63,Normal,30.42,24.82,72.07,0.8,0.0,29.98,10.81,28.08,1007.97,57.0
7799,2024-05-16 14:30:00,179.0,0.34,Normal,30.37,24.67,71.64,0.8,0.0,29.98,10.81,28.08,1007.82,57.0
7800,2024-05-16 15:00:00,179.0,5.64,Normal,30.32,24.52,71.2,0.1,0.0,53.62,8.5,25.56,1007.67,50.0
7801,2024-05-16 15:30:00,179.0,14.62,Normal,30.4,24.45,70.58,0.1,0.0,53.62,8.5,25.56,1007.47,50.0
7802,2024-05-16 16:00:00,179.0,17.43,Normal,30.47,24.37,69.96,0.0,0.0,47.73,5.35,20.16,1007.27,36.0
7803,2024-05-16 16:30:00,179.0,25.27,Normal,30.1,24.32,71.28,0.0,0.0,47.73,5.35,20.16,1007.32,36.0
7804,2024-05-16 17:00:00,179.0,31.81,Normal,29.72,24.27,72.6,0.1,0.0,119.74,2.9,14.04,1007.37,100.0
7805,2024-05-16 17:30:00,179.0,37.85,Normal,29.02,24.3,75.78,0.1,0.0,119.74,2.9,14.04,1007.82,100.0
7806,2024-05-16 18:00:00,179.0,41.79,Normal,28.32,24.32,78.97,0.1,0.0,210.26,5.0,7.92,1008.27,100.0
7807,2024-05-16 18:30:00,179.0,40.72,Normal,27.45,24.6,84.69,0.1,0.0,210.26,5.0,7.92,1008.82,100.0
7808,2024-05-16 19:00:00,179.0,49.01,Normal,26.57,24.87,90.41,0.4,0.0,222.51,5.86,14.4,1009.37,89.0
7809,2024-05-16 19:30:00,179.0,40.6,Normal,26.52,25.32,93.18,0.4,0.0,222.51,5.86,14.4,1009.87,89.0
7810,2024-05-16 20:00:00,179.0,56.66,Normal,26.47,25.77,95.95,0.1,0.0,184.51,13.72,23.04,1010.37,71.0
7811,2024-05-16 20:30:00,179.0,56.76,Normal,26.45,25.55,94.82,0.1,0.0,184.51,13.72,23.04,1010.47,71.0
7812,2024-05-16 21:00:00,179.0,56.02,Normal,26.42,25.32,93.69,0.1,0.0,193.39,7.77,22.68,1010.57,51.0
7813,2024-05-16 21:30:00,179.0,55.02,Normal,26.37,25.05,92.45,0.1,0.0,193.39,7.77,22.68,1010.52,51.0
7814,2024-05-16 22:00:00,179.0,52.76,Normal,26.32,24.77,91.21,0.0,0.0,203.2,8.23,14.76,1010.47,100.0
7815,2024-05-16 22:30:00,179.0,52.98,Normal,26.3,24.72,91.07,0.0,0.0,203.2,8.23,14.76,1010.47,100.0
7816,2024-05-16 23:00:00,179.0,50.75,Normal,26.27,24.67,90.93,0.0,0.0,213.69,5.19,14.04,1010.47,100.0
7817,2024-05-16 23:30:00,179.0,48.71,Normal,26.22,24.77,91.75,0.0,0.0,213.69,5.19,14.04,1010.27,100.0
7818,2024-05-17 00:00:00,179.0,44.49,Normal,26.17,24.87,92.57,0.0,0.0,201.04,5.01,9.36,1010.07,99.0
7819,2024-05-17 00:30:00,179.0,46.01,Normal,25.95,24.9,93.96,0.0,0.0,201.04,5.01,9.36,1009.77,99.0
7820,2024-05-17 01:00:00,179.0,45.17,Normal,25.72,24.92,95.35,0.0,0.0,208.61,4.51,9.0,1009.47,98.0
7821,2024-05-17 01:30:00,179.0,45.16,Normal,25.57,24.87,95.92,0.0,0.0,208.61,4.51,9.0,1009.12,98.0
7822,2024-05-17 02:00:00,179.0,41.98,Normal,25.42,24.82,96.49,0.0,0.0,214.99,4.39,7.92,1008.77,100.0
7823,2024-05-17 02:30:00,179.0,42.0,Normal,25.3,24.72,96.63,0.0,0.0,214.99,4.39,7.92,1008.67,100.0
7824,2024-05-17 03:00:00,179.0,42.0,Normal,25.17,24.62,96.77,0.0,0.0,216.87,3.6,7.56,1008.57,100.0
7825,2024-05-17 03:30:00,179.0,40.75,Normal,25.17,24.57,96.48,0.0,0.0,216.87,3.6,7.56,1008.57,100.0
7826,2024-05-17 04:00:00,179.0,36.67,Normal,25.17,24.52,96.19,0.0,0.0,201.8,3.88,6.84,1008.57,100.0
7827,2024-05-17 04:30:00,179.0,38.33,Normal,25.15,24.47,96.05,0.0,0.0,201.8,3.88,6.84,1008.62,100.0
7828,2024-05-17 05:00:00,179.0,38.33,Normal,25.12,24.42,95.91,0.0,0.0,194.04,4.45,7.92,1008.67,100.0
7829,2024-05-17 05:30:00,179.0,37.0,Normal,25.1,24.4,95.9,0.0,0.0,194.04,4.45,7.92,1008.92,100.0
7830,2024-05-17 06:00:00,179.0,40.0,Normal,25.07,24.37,95.9,0.0,0.0,189.46,4.38,8.28,1009.17,100.0
7831,2024-05-17 06:30:00,179.0,35.01,Normal,25.7,24.5,93.15,0.0,0.0,189.46,4.38,8.28,1009.42,100.0
7832,2024-05-17 07:00:00,179.0,31.6,Normal,26.32,24.62,90.39,0.0,0.0,190.62,5.86,12.24,1009.67,78.0
7833,2024-05-17 07:30:00,179.0,31.17,Normal,27.6,24.7,84.48,0.0,0.0,190.62,5.86,12.24,1009.92,78.0
7834,2024-05-17 08:00:00,179.0,29.65,Normal,28.87,24.77,78.57,0.0,0.0,176.63,6.13,15.48,1010.17,69.0
7835,2024-05-17 08:30:00,179.0,25.85,Normal,29.62,24.47,74.05,0.0,0.0,176.63,6.13,15.48,1010.32,69.0
7836,2024-05-17 09:00:00,179.0,25.67,Normal,30.37,24.17,69.52,0.0,0.0,132.27,5.35,15.84,1010.47,69.0
7837,2024-05-17 09:30:00,179.0,25.34,Normal,30.87,23.75,65.96,0.0,0.0,132.27,5.35,15.84,1010.37,69.0
7838,2024-05-17 10:00:00,179.0,19.49,Normal,31.37,23.32,62.39,0.0,0.0,72.47,7.17,19.44,1010.27,76.0
7839,2024-05-17 10:30:00,179.0,16.69,Normal,31.62,23.25,61.24,0.0,0.0,72.47,7.17,19.44,1009.92,76.0
7840,2024-05-17 11:00:00,179.0,13.35,Normal,31.87,23.17,60.1,0.0,0.0,59.42,9.2,23.04,1009.57,49.0
7841,2024-05-17 11:30:00,179.0,12.82,Normal,31.87,23.32,60.65,0.0,0.0,59.42,9.2,23.04,1009.02,49.0
7842,2024-05-17 12:00:00,179.0,7.15,Normal,31.87,23.47,61.2,0.0,0.0,42.27,10.7,26.28,1008.47,51.0
7843,2024-05-17 12:30:00,179.0,9.0,Normal,31.82,23.65,62.02,0.0,0.0,42.27,10.7,26.28,1008.17,51.0
7844,2024-05-17 13:00:00,179.0,6.32,Normal,31.77,23.82,62.85,0.1,0.0,31.33,9.69,26.64,1007.87,73.0
7845,2024-05-17 13:30:00,179.0,5.45,Normal,31.35,23.97,65.01,0.1,0.0,31.33,9.69,26.64,1007.62,73.0
7846,2024-05-17 14:00:00,179.0,4.7,Normal,30.92,24.12,67.17,0.1,0.0,17.1,9.79,26.64,1007.37,29.0
7847,2024-05-17 14:30:00,179.0,5.65,Normal,30.92,24.22,67.57,0.1,0.0,17.1,9.79,26.64,1007.02,29.0
7848,2024-05-17 15:00:00,179.0,3.28,Normal,30.92,24.32,67.98,0.0,0.0,357.4,7.93,24.48,1006.67,15.0
7849,2024-05-17 15:30:00,179.0,6.8,Normal,30.75,24.35,68.77,0.0,0.0,357.4,7.93,24.48,1006.72,15.0
7850,2024-05-17 16:00:00,179.0,10.78,Normal,30.57,24.37,69.56,0.1,0.0,7.12,5.8,20.52,1006.77,57.0
7851,2024-05-17 16:30:00,179.0,15.38,Normal,30.25,24.35,70.77,0.1,0.0,7.12,5.8,20.52,1006.87,57.0
7852,2024-05-17 17:00:00,179.0,21.91,Normal,29.92,24.32,71.99,0.0,0.0,318.81,3.83,15.12,1006.97,11.0
7853,2024-05-17 17:30:00,179.0,26.33,Normal,29.2,24.32,75.13,0.0,0.0,318.81,3.83,15.12,1007.17,11.0
7854,2024-05-17 18:00:00,179.0,33.8,Normal,28.47,24.32,78.28,0.0,0.0,226.97,7.39,12.6,1007.37,19.0
7855,2024-05-17 18:30:00,179.0,37.86,Normal,27.75,24.25,81.36,0.0,0.0,226.97,7.39,12.6,1007.62,19.0
7856,2024-05-17 19:00:00,179.0,42.17,Normal,27.02,24.17,84.44,0.0,0.0,216.38,8.5,15.48,1007.87,2.0
