,timestamps,id_pintu_air,tinggi_air,status,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,coco
961,2025-12-01 10:00:00,189.0,233.0,Normal,30.95,22.1,59.34,0.0,0.0,82.15,5.27,16.56,995.2,18.0
962,2025-12-01 10:30:00,189.0,233.0,Normal,31.0,21.92,58.55,0.0,0.0,82.15,5.27,16.56,994.91,18.0
963,2025-12-01 11:00:00,189.0,233.0,Normal,31.05,21.75,57.76,0.5,0.0,87.56,8.47,22.32,994.62,58.0
964,2025-12-01 11:30:00,189.0,233.99,Normal,31.28,21.82,57.29,0.5,0.0,87.56,8.47,22.32,993.99,58.0
965,2025-12-01 12:00:00,189.0,235.66,Normal,31.5,21.9,56.82,0.1,0.0,58.39,5.5,22.32,993.36,80.0
966,2025-12-01 12:30:00,189.0,236.0,Normal,31.92,22.05,55.98,0.1,0.0,58.39,5.5,22.32,992.8,80.0
967,2025-12-01 13:00:00,189.0,235.67,Normal,32.35,22.2,55.14,0.0,0.0,352.88,5.8,16.92,992.23,100.0
968,2025-12-01 13:30:00,189.0,235.0,Normal,32.42,22.3,55.25,0.0,0.0,352.88,5.8,16.92,991.79,100.0
969,2025-12-01 14:00:00,189.0,236.66,Normal,32.5,22.4,55.35,0.0,0.0,15.26,2.05,16.92,991.35,100.0
970,2025-12-01 14:30:00,189.0,235.67,Normal,29.52,22.82,68.74,0.0,0.0,15.26,2.05,16.92,991.63,100.0
971,2025-12-01 15:00:00,189.0,235.33,Normal,26.55,23.25,82.13,4.9,0.0,62.95,9.5,20.52,991.91,100.0
972,2025-12-01 15:30:00,189.0,235.0,Normal,25.85,23.2,85.41,4.9,0.0,62.95,9.5,20.52,991.97,100.0
973,2025-12-01 16:00:00,189.0,235.0,Normal,25.15,23.15,88.69,2.6,0.0,153.95,9.02,22.32,992.02,98.0
974,2025-12-01 16:30:00,189.0,281.04,Normal,25.2,23.0,87.64,2.6,0.0,153.95,9.02,22.32,992.08,98.0
975,2025-12-01 17:00:00,189.0,319.72,Normal,25.25,22.85,86.58,0.2,0.0,174.09,5.25,19.08,992.13,100.0
976,2025-12-01 17:30:00,189.0,307.02,Normal,25.15,22.98,87.77,0.2,0.0,174.09,5.25,19.08,992.27,100.0
977,2025-12-01 18:00:00,189.0,299.38,Normal,25.05,23.1,88.95,0.1,0.0,198.44,2.28,11.52,992.41,98.0
978,2025-12-01 18:30:00,189.0,293.7,Normal,24.8,23.12,90.44,0.1,0.0,198.44,2.28,11.52,992.4,98.0
979,2025-12-01 19:00:00,189.0,289.04,Normal,24.55,23.15,91.93,0.0,0.0,360.0,1.62,4.32,992.38,99.0
980,2025-12-01 19:30:00,189.0,283.05,Normal,24.45,23.1,92.2,0.0,0.0,360.0,1.62,4.32,993.02,99.0
981,2025-12-01 20:00:00,189.0,277.38,Normal,24.35,23.05,92.47,0.0,0.0,180.0,1.08,2.16,993.65,100.0
982,2025-12-01 20:30:00,189.0,272.38,Normal,24.3,22.95,92.19,0.0,0.0,180.0,1.08,2.16,993.99,100.0
983,2025-12-01 21:00:00,189.0,268.39,Normal,24.25,22.85,91.91,0.0,0.0,173.66,3.26,6.84,994.33,100.0
984,2025-12-01 21:30:00,189.0,265.36,Normal,24.25,22.75,91.35,0.0,0.0,173.66,3.26,6.84,994.43,100.0
985,2025-12-01 22:00:00,189.0,263.06,Normal,24.25,22.65,90.8,0.0,0.0,153.44,3.22,5.76,994.53,98.0
986,2025-12-01 22:30:00,189.0,261.59,Normal,24.15,22.55,90.79,0.0,0.0,153.44,3.22,5.76,994.18,98.0
987,2025-12-01 23:00:00,189.0,263.72,Normal,24.05,22.45,90.79,0.0,0.0,145.49,3.49,6.48,993.83,30.0
988,2025-12-01 23:30:00,189.0,261.44,Normal,23.88,22.32,91.05,0.0,0.0,145.49,3.49,6.48,993.67,30.0
989,2025-12-02 00:00:00,189.0,259.67,Normal,23.7,22.2,91.32,0.0,0.0,156.04,3.55,7.56,993.51,48.0
990,2025-12-02 00:30:00,189.0,258.34,Normal,23.62,22.2,91.73,0.0,0.0,156.04,3.55,7.56,993.16,48.0
991,2025-12-02 01:00:00,189.0,257.34,Normal,23.55,22.2,92.15,0.0,0.0,140.19,1.41,6.84,992.82,99.0
992,2025-12-02 01:30:00,189.0,256.34,Normal,23.68,22.22,91.6,0.0,0.0,140.19,1.41,6.84,992.63,99.0
993,2025-12-02 02:00:00,189.0,255.34,Normal,23.8,22.25,91.05,0.0,0.0,188.75,2.37,3.96,992.44,100.0
994,2025-12-02 02:30:00,189.0,254.34,Normal,23.82,22.25,90.91,0.0,0.0,188.75,2.37,3.96,992.34,100.0
995,2025-12-02 03:00:00,189.0,254.0,Normal,23.85,22.25,90.77,0.0,0.0,202.62,2.34,4.32,992.24,99.0
996,2025-12-02 03:30:00,189.0,253.0,Normal,23.78,22.12,90.49,0.0,0.0,202.62,2.34,4.32,992.29,99.0
997,2025-12-02 04:00:00,189.0,252.67,Normal,23.7,22.0,90.21,0.0,0.0,219.29,2.56,3.96,992.33,100.0
998,2025-12-02 04:30:00,189.0,252.0,Normal,23.7,21.9,89.67,0.0,0.0,219.29,2.56,3.96,992.53,100.0
999,2025-12-02 05:00:00,189.0,251.67,Normal,23.7,21.8,89.12,0.0,0.0,184.09,2.53,3.96,992.73,100.0
1000,2025-12-02 05:30:00,189.0,251.0,Normal,23.9,21.72,87.66,0.0,0.0,184.09,2.53,3.96,993.13,100.0
1001,2025-12-02 06:00:00,189.0,251.0,Normal,24.1,21.65,86.21,0.0,0.0,158.96,2.51,4.32,993.54,96.0
1002,2025-12-02 06:30:00,189.0,250.0,Normal,25.18,22.28,84.02,0.0,0.0,158.96,2.51,4.32,994.09,96.0
1003,2025-12-02 07:00:00,189.0,248.34,Normal,26.25,22.9,81.84,0.0,0.0,159.78,3.64,7.2,994.64,100.0
1004,2025-12-02 07:30:00,189.0,247.0,Normal,27.22,22.47,75.58,0.0,0.0,159.78,3.64,7.2,994.8,100.0
1005,2025-12-02 08:00:00,189.0,247.0,Normal,28.2,22.05,69.32,0.0,0.0,188.13,1.27,9.36,994.95,16.0
1006,2025-12-02 08:30:00,189.0,247.0,Normal,28.7,22.38,68.69,0.0,0.0,188.13,1.27,9.36,994.88,16.0
1007,2025-12-02 09:00:00,189.0,246.0,Normal,29.2,22.7,68.05,0.0,0.0,258.69,0.92,9.72,994.81,58.0
1008,2025-12-02 09:30:00,189.0,246.33,Normal,29.68,22.92,67.13,0.0,0.0,258.69,0.92,9.72,994.69,58.0
1009,2025-12-02 10:00:00,189.0,247.0,Normal,30.15,23.15,66.21,0.0,0.0,282.53,1.66,11.88,994.57,54.0
1010,2025-12-02 10:30:00,189.0,247.0,Normal,30.52,23.15,64.82,0.0,0.0,282.53,1.66,11.88,994.1,54.0
1011,2025-12-02 11:00:00,189.0,247.0,Normal,30.9,23.15,63.43,0.0,0.0,18.44,2.85,12.96,993.63,99.0
1012,2025-12-02 11:30:00,189.0,244.35,Normal,30.92,23.35,64.11,0.0,0.0,18.44,2.85,12.96,993.28,99.0
1013,2025-12-02 12:00:00,189.0,242.0,Normal,30.95,23.55,64.79,0.0,0.0,62.53,5.07,18.36,992.94,95.0
1014,2025-12-02 12:30:00,189.0,241.76,Normal,31.12,23.32,63.3,0.0,0.0,62.53,5.07,18.36,992.56,95.0
1015,2025-12-02 13:00:00,189.0,240.34,Normal,31.3,23.1,61.81,0.0,0.0,49.4,3.32,16.92,992.17,26.0
1016,2025-12-02 13:30:00,189.0,239.34,Normal,31.28,23.35,62.85,0.0,0.0,49.4,3.32,16.92,991.83,26.0
1017,2025-12-02 14:00:00,189.0,239.0,Normal,31.25,23.6,63.89,0.1,0.0,26.56,9.66,20.52,991.48,100.0
1018,2025-12-02 14:30:00,189.0,238.34,Normal,28.58,23.5,75.0,0.1,0.0,26.56,9.66,20.52,991.63,100.0
1019,2025-12-02 15:00:00,189.0,238.0,Normal,25.9,23.4,86.12,11.9,0.0,247.17,3.71,25.92,991.77,100.0
1020,2025-12-02 15:30:00,189.0,239.99,Normal,25.88,23.4,86.25,11.9,0.0,247.17,3.71,25.92,991.72,100.0
1021,2025-12-02 16:00:00,189.0,241.0,Normal,25.85,23.4,86.37,0.1,0.0,211.26,5.9,15.84,991.67,100.0
1022,2025-12-02 16:30:00,189.0,239.67,Normal,25.85,23.18,85.21,0.1,0.0,211.26,5.9,15.84,991.92,100.0
1023,2025-12-02 17:00:00,189.0,238.34,Normal,25.85,22.95,84.06,0.0,0.0,199.44,6.49,15.48,992.16,100.0
1024,2025-12-02 17:30:00,189.0,238.0,Normal,25.68,23.18,86.12,0.0,0.0,199.44,6.49,15.48,992.45,100.0
1025,2025-12-02 18:00:00,189.0,240.31,Normal,25.5,23.4,88.19,0.0,0.0,230.19,2.81,14.04,992.73,100.0
1026,2025-12-02 18:30:00,189.0,243.65,Normal,25.45,23.45,88.72,0.0,0.0,230.19,2.81,14.04,993.02,100.0
1027,2025-12-02 19:00:00,189.0,246.33,Normal,25.4,23.5,89.25,0.0,0.0,162.65,3.02,5.04,993.32,100.0
1028,2025-12-02 19:30:00,189.0,245.35,Normal,25.35,23.5,89.51,0.0,0.0,162.65,3.02,5.04,993.46,100.0
1029,2025-12-02 20:00:00,189.0,244.0,Normal,25.3,23.5,89.78,0.0,0.0,187.43,4.18,8.64,993.61,100.0
1030,2025-12-02 20:30:00,189.0,244.0,Normal,25.2,23.48,90.18,0.0,0.0,187.43,4.18,8.64,993.99,100.0
1031,2025-12-02 21:00:00,189.0,244.35,Normal,25.1,23.45,90.58,0.0,0.0,194.53,5.02,8.64,994.38,100.0
1032,2025-12-02 21:30:00,189.0,242.67,Normal,25.05,23.45,90.85,0.0,0.0,194.53,5.02,8.64,994.52,100.0
1033,2025-12-02 22:00:00,189.0,249.86,Normal,25.0,23.45,91.12,0.3,0.0,196.39,3.19,9.72,994.67,100.0
1034,2025-12-02 22:30:00,189.0,251.37,Normal,24.95,23.38,90.98,0.3,0.0,196.39,3.19,9.72,994.37,100.0
1035,2025-12-02 23:00:00,189.0,250.39,Normal,24.9,23.3,90.84,0.0,0.0,217.57,2.95,4.68,994.07,100.0
1036,2025-12-02 23:30:00,189.0,250.56,Normal,24.72,23.22,91.38,0.0,0.0,217.57,2.95,4.68,993.82,100.0
1037,2025-12-03 00:00:00,189.0,250.67,Normal,24.55,23.15,91.93,0.0,0.0,255.07,2.79,4.32,993.56,95.0
1038,2025-12-03 00:30:00,189.0,250.33,Normal,24.7,23.25,91.66,0.0,0.0,255.07,2.79,4.32,993.47,95.0
1039,2025-12-03 01:00:00,189.0,252.66,Normal,24.85,23.35,91.39,0.0,0.0,291.8,0.97,4.68,993.38,100.0
1040,2025-12-03 01:30:00,189.0,252.67,Normal,24.42,23.12,92.49,0.0,0.0,291.8,0.97,4.68,993.01,100.0
1041,2025-12-03 02:00:00,189.0,251.5,Normal,24.0,22.9,93.58,0.0,0.0,215.54,1.55,2.16,992.65,100.0
1042,2025-12-03 02:30:00,189.0,251.0,Normal,23.98,22.82,93.3,0.0,0.0,215.54,1.55,2.16,992.5,100.0
1043,2025-12-03 03:00:00,189.0,250.0,Normal,23.95,22.75,93.01,0.0,0.0,225.0,1.53,2.52,992.35,100.0
1044,2025-12-03 03:30:00,189.0,249.67,Normal,23.8,22.6,93.0,0.0,0.0,225.0,1.53,2.52,992.24,100.0
1045,2025-12-03 04:00:00,189.0,249.0,Normal,23.65,22.45,93.0,0.0,0.0,170.54,1.09,2.52,992.13,100.0
1046,2025-12-03 04:30:00,189.0,249.0,Normal,23.65,22.32,92.3,0.0,0.0,170.54,1.09,2.52,992.18,100.0
1047,2025-12-03 05:00:00,189.0,248.0,Normal,23.65,22.2,91.59,0.0,0.0,118.07,3.06,5.04,992.23,93.0
1048,2025-12-03 05:30:00,189.0,248.0,Normal,23.9,22.28,90.65,0.0,0.0,118.07,3.06,5.04,992.79,93.0
1049,2025-12-03 06:00:00,189.0,248.0,Normal,24.15,22.35,89.7,0.0,0.0,83.29,6.16,9.36,993.34,92.0
1050,2025-12-03 06:30:00,189.0,247.67,Normal,25.3,22.92,86.78,0.0,0.0,83.29,6.16,9.36,993.51,92.0
1051,2025-12-03 07:00:00,189.0,247.0,Normal,26.45,23.5,83.87,0.0,0.0,73.3,5.64,12.96,993.67,100.0
1052,2025-12-03 07:30:00,189.0,246.34,Normal,27.32,23.28,78.77,0.0,0.0,73.3,5.64,12.96,994.06,100.0
1053,2025-12-03 08:00:00,189.0,246.33,Normal,28.2,23.05,73.66,0.0,0.0,65.9,7.49,17.28,994.46,100.0
1054,2025-12-03 08:30:00,189.0,246.34,Normal,28.78,23.05,71.29,0.0,0.0,65.9,7.49,17.28,994.49,100.0
1055,2025-12-03 09:00:00,189.0,246.0,Normal,29.35,23.05,68.91,0.0,0.0,60.8,7.01,19.08,994.52,79.0
1056,2025-12-03 09:30:00,189.0,246.0,Normal,29.8,23.1,67.37,0.0,0.0,60.8,7.01,19.08,994.3,79.0
1057,2025-12-03 10:00:00,189.0,246.0,Normal,30.25,23.15,65.83,0.0,0.0,60.95,7.41,21.6,994.08,94.0
1058,2025-12-03 10:30:00,189.0,245.0,Normal,30.55,23.25,65.11,0.0,0.0,60.95,7.41,21.6,993.66,94.0
1059,2025-12-03 11:00:00,189.0,244.75,Normal,30.85,23.35,64.38,0.0,0.0,48.47,8.42,23.4,993.23,99.0
1060,2025-12-03 11:30:00,189.0,240.35,Normal,31.18,23.48,63.68,0.0,0.0,48.47,8.42,23.4,992.81,99.0
1061,2025-12-03 12:00:00,189.0,239.0,Normal,31.5,23.6,62.98,0.0,0.0,46.27,5.73,23.4,992.38,100.0
1062,2025-12-03 12:30:00,189.0,238.0,Normal,30.58,23.58,66.4,0.0,0.0,46.27,5.73,23.4,992.28,100.0
1063,2025-12-03 13:00:00,189.0,238.0,Normal,29.65,23.55,69.81,0.1,0.0,80.22,5.3,19.8,992.18,100.0
1064,2025-12-03 13:30:00,189.0,238.0,Normal,28.68,23.7,74.7,0.1,0.0,80.22,5.3,19.8,992.17,100.0
1065,2025-12-03 14:00:00,189.0,237.0,Normal,27.7,23.85,79.59,11.5,0.0,321.19,10.63,23.04,992.17,100.0
1066,2025-12-03 14:30:00,189.0,238.67,Normal,26.42,23.62,84.82,11.5,0.0,321.19,10.63,23.04,992.05,100.0
1067,2025-12-03 15:00:00,189.0,236.67,Normal,25.15,23.4,90.04,3.1,0.0,195.26,2.05,23.76,991.93,100.0
1068,2025-12-03 15:30:00,189.0,235.66,Normal,25.05,23.28,89.9,3.1,0.0,195.26,2.05,23.76,991.97,100.0
1069,2025-12-03 16:00:00,189.0,235.67,Normal,24.95,23.15,89.76,1.2,0.0,200.56,3.08,12.24,992.01,100.0
1070,2025-12-03 16:30:00,189.0,235.0,Normal,24.88,23.28,90.85,1.2,0.0,200.56,3.08,12.24,992.3,100.0
1071,2025-12-03 17:00:00,189.0,236.0,Normal,24.8,23.4,91.94,0.4,0.0,280.95,5.68,15.48,992.59,100.0
1072,2025-12-03 17:30:00,189.0,235.34,Normal,24.65,23.38,92.63,0.4,0.0,280.95,5.68,15.48,992.83,100.0
1073,2025-12-03 18:00:00,189.0,235.0,Normal,24.5,23.35,93.32,0.1,0.0,247.62,3.31,11.88,993.07,100.0
1074,2025-12-03 18:30:00,189.0,260.76,Normal,24.4,23.6,95.33,0.1,0.0,247.62,3.31,11.88,993.36,100.0
1075,2025-12-03 19:00:00,189.0,288.39,Normal,24.3,23.85,97.33,0.1,0.0,301.33,4.85,6.48,993.65,100.0
1076,2025-12-03 19:30:00,189.0,280.4,Normal,24.18,23.7,97.19,0.1,0.0,301.33,4.85,6.48,993.93,100.0
1077,2025-12-03 20:00:00,189.0,274.35,Normal,24.05,23.55,97.04,1.4,0.0,174.29,1.81,9.36,994.22,100.0
1078,2025-12-03 20:30:00,189.0,273.03,Normal,24.15,23.65,97.04,1.4,0.0,174.29,1.81,9.36,994.52,100.0
1079,2025-12-03 21:00:00,189.0,270.69,Normal,24.25,23.75,97.04,0.1,0.0,164.74,2.05,5.4,994.82,100.0
1080,2025-12-03 21:30:00,189.0,270.0,Normal,24.28,23.72,96.75,0.1,0.0,164.74,2.05,5.4,994.87,100.0
1081,2025-12-03 22:00:00,189.0,268.06,Normal,24.3,23.7,96.46,0.1,0.0,94.76,2.17,3.24,994.92,100.0
1082,2025-12-03 22:30:00,189.0,266.07,Normal,24.22,23.58,96.17,0.1,0.0,94.76,2.17,3.24,994.67,100.0
1083,2025-12-03 23:00:00,189.0,263.11,Normal,24.15,23.45,95.88,0.0,0.0,65.38,4.75,8.28,994.42,100.0
1084,2025-12-03 23:30:00,189.0,260.22,Normal,24.08,23.4,96.02,0.0,0.0,65.38,4.75,8.28,994.17,100.0
1085,2025-12-04 00:00:00,189.0,258.34,Normal,24.0,23.35,96.16,0.1,0.0,198.44,1.71,7.92,993.92,96.0
1086,2025-12-04 00:30:00,189.0,257.67,Normal,24.02,23.62,97.63,0.1,0.0,198.44,1.71,7.92,993.63,96.0
1087,2025-12-04 01:00:00,189.0,256.0,Normal,24.05,23.9,99.1,1.9,0.0,200.32,5.18,14.4,993.34,100.0
1088,2025-12-04 01:30:00,189.0,254.0,Normal,24.18,23.78,97.64,1.9,0.0,200.32,5.18,14.4,993.0,100.0
1089,2025-12-04 02:00:00,189.0,257.98,Normal,24.3,23.65,96.17,0.0,0.0,165.96,4.45,11.16,992.66,100.0
1090,2025-12-04 02:30:00,189.0,263.0,Normal,24.2,23.6,96.46,0.0,0.0,165.96,4.45,11.16,992.36,100.0
1091,2025-12-04 03:00:00,189.0,261.34,Normal,24.1,23.55,96.75,0.0,0.0,186.58,4.71,8.28,992.06,100.0
1092,2025-12-04 03:30:00,189.0,259.01,Normal,24.12,23.32,95.31,0.0,0.0,186.58,4.71,8.28,992.16,100.0
1093,2025-12-04 04:00:00,189.0,257.34,Normal,24.15,23.1,93.87,0.0,0.0,163.07,4.33,9.36,992.26,100.0
1094,2025-12-04 04:30:00,189.0,259.33,Normal,24.18,23.0,93.17,0.0,0.0,163.07,4.33,9.36,992.51,100.0
1095,2025-12-04 05:00:00,189.0,259.0,Normal,24.2,22.9,92.46,0.0,0.0,151.7,2.66,7.92,992.76,100.0
1096,2025-12-04 05:30:00,189.0,257.67,Normal,24.2,22.68,91.22,0.0,0.0,151.7,2.66,7.92,993.25,100.0
1097,2025-12-04 06:00:00,189.0,256.34,Normal,24.2,22.45,89.97,1.8,0.0,132.88,3.44,9.72,993.74,100.0
1098,2025-12-04 06:30:00,189.0,255.0,Normal,24.98,23.2,89.89,1.8,0.0,132.88,3.44,9.72,994.23,100.0
1099,2025-12-04 07:00:00,189.0,254.0,Normal,25.75,23.95,89.81,5.9,0.0,215.22,3.75,18.0,994.71,100.0
1100,2025-12-04 07:30:00,189.0,253.0,Normal,26.32,23.7,85.62,5.9,0.0,215.22,3.75,18.0,995.04,100.0
1101,2025-12-04 08:00:00,189.0,253.0,Normal,26.9,23.45,81.43,0.0,0.0,297.35,5.88,13.32,995.37,100.0
1102,2025-12-04 08:30:00,189.0,252.0,Normal,27.1,23.3,79.77,0.0,0.0,297.35,5.88,13.32,995.62,100.0
1103,2025-12-04 09:00:00,189.0,252.0,Normal,27.3,23.15,78.11,0.0,0.0,290.56,3.08,15.12,995.88,100.0
1104,2025-12-04 09:30:00,189.0,252.33,Normal,27.28,22.97,77.41,0.0,0.0,290.56,3.08,15.12,995.73,100.0
1105,2025-12-04 10:00:00,189.0,253.0,Normal,27.25,22.8,76.7,0.4,0.0,308.29,4.36,13.68,995.58,100.0
1106,2025-12-04 10:30:00,189.0,252.0,Normal,27.0,22.78,77.72,0.4,0.0,308.29,4.36,13.68,995.42,100.0
1107,2025-12-04 11:00:00,189.0,251.67,Normal,26.75,22.75,78.75,0.1,0.0,8.13,1.27,13.32,995.26,100.0
1108,2025-12-04 11:30:00,189.0,246.03,Normal,26.85,22.82,78.64,0.1,0.0,8.13,1.27,13.32,994.87,100.0
1109,2025-12-04 12:00:00,189.0,239.34,Normal,26.95,22.9,78.54,0.3,0.0,347.28,5.72,13.32,994.49,100.0
1110,2025-12-04 12:30:00,189.0,243.63,Normal,27.4,23.18,77.78,0.3,0.0,347.28,5.72,13.32,994.27,100.0
1111,2025-12-04 13:00:00,189.0,309.06,Normal,27.85,23.45,77.02,0.4,0.0,16.93,4.33,17.64,994.05,100.0
1112,2025-12-04 13:30:00,189.0,336.31,Normal,26.4,23.12,82.45,0.4,0.0,16.93,4.33,17.64,993.91,100.0
1113,2025-12-04 14:00:00,189.0,328.08,Normal,24.95,22.8,87.87,8.6,0.0,46.55,4.71,17.64,993.78,100.0
1114,2025-12-04 14:30:00,189.0,299.44,Normal,24.75,23.02,90.18,8.6,0.0,46.55,4.71,17.64,993.57,100.0
1115,2025-12-04 15:00:00,189.0,277.73,Normal,24.55,23.25,92.48,2.2,0.0,78.69,0.92,15.12,993.37,100.0
1116,2025-12-04 15:30:00,189.0,278.57,Normal,24.6,23.38,92.91,2.2,0.0,78.69,0.92,15.12,993.17,100.0
1117,2025-12-04 16:00:00,189.0,283.35,Normal,24.65,23.5,93.33,1.8,0.0,114.23,3.95,9.36,992.98,100.0
1118,2025-12-04 16:30:00,189.0,278.03,Normal,24.58,23.6,94.32,1.8,0.0,114.23,3.95,9.36,993.27,100.0
1119,2025-12-04 17:00:00,189.0,272.69,Normal,24.5,23.7,95.31,1.4,0.0,315.0,2.29,7.92,993.56,100.0
1120,2025-12-04 17:30:00,189.0,269.02,Normal,24.32,23.68,96.18,1.4,0.0,315.0,2.29,7.92,993.84,100.0
1121,2025-12-04 18:00:00,189.0,308.29,Normal,24.15,23.65,97.04,1.6,0.0,198.44,2.28,5.4,994.13,100.0
1122,2025-12-04 18:30:00,189.0,323.68,Normal,24.12,23.55,96.6,1.6,0.0,198.44,2.28,5.4,994.27,100.0
1123,2025-12-04 19:00:00,189.0,321.32,Normal,24.1,23.45,96.16,1.4,0.0,45.0,0.76,5.4,994.42,100.0
1124,2025-12-04 19:30:00,189.0,321.05,Normal,24.05,23.5,96.75,1.4,0.0,45.0,0.76,5.4,994.57,100.0
1125,2025-12-04 20:00:00,189.0,315.71,Normal,24.0,23.55,97.33,1.3,0.0,30.96,1.05,2.88,994.71,100.0
1126,2025-12-04 20:30:00,189.0,309.06,Normal,23.95,23.5,97.33,1.3,0.0,30.96,1.05,2.88,994.95,100.0
1127,2025-12-04 21:00:00,189.0,302.11,Normal,23.9,23.45,97.33,0.8,0.0,126.87,1.8,2.52,995.2,100.0
1128,2025-12-04 21:30:00,189.0,295.42,Normal,23.82,23.25,96.6,0.8,0.0,126.87,1.8,2.52,994.99,100.0
1129,2025-12-04 22:00:00,189.0,290.06,Normal,23.75,23.05,95.86,0.1,0.0,168.69,3.67,7.56,994.79,100.0
1130,2025-12-04 22:30:00,189.0,290.26,Normal,23.6,22.92,96.01,0.1,0.0,168.69,3.67,7.56,994.59,100.0
1131,2025-12-04 23:00:00,189.0,289.5,Normal,23.45,22.8,96.15,0.0,0.0,225.0,3.82,6.48,994.38,100.0
1132,2025-12-04 23:30:00,189.0,286.56,Normal,23.55,22.7,95.0,0.0,0.0,225.0,3.82,6.48,994.39,100.0
1133,2025-12-05 00:00:00,189.0,284.01,Normal,23.65,22.6,93.85,0.0,0.0,206.56,3.22,6.12,994.39,92.0
1134,2025-12-05 00:30:00,189.0,281.34,Normal,23.95,22.38,90.97,0.0,0.0,206.56,3.22,6.12,994.31,92.0
1135,2025-12-05 01:00:00,189.0,279.0,Normal,24.25,22.15,88.08,0.0,0.0,225.0,0.51,4.32,994.23,93.0
1136,2025-12-05 01:30:00,189.0,277.0,Normal,24.0,22.22,89.84,0.0,0.0,225.0,0.51,4.32,994.07,93.0
1137,2025-12-05 02:00:00,189.0,275.34,Normal,23.75,22.3,91.6,0.0,0.0,257.91,2.58,3.24,993.91,98.0
1138,2025-12-05 02:30:00,189.0,274.34,Normal,23.48,22.12,92.15,0.0,0.0,257.91,2.58,3.24,993.84,98.0
1139,2025-12-05 03:00:00,189.0,272.67,Normal,23.2,21.95,92.69,0.0,0.0,205.02,2.98,3.96,993.78,100.0
1140,2025-12-05 03:30:00,189.0,271.67,Normal,23.28,21.98,92.41,0.0,0.0,205.02,2.98,3.96,993.73,100.0
1141,2025-12-05 04:00:00,189.0,271.0,Normal,23.35,22.0,92.14,0.1,0.0,183.81,2.71,5.4,993.69,99.0
1142,2025-12-05 04:30:00,189.0,269.67,Normal,23.45,21.85,90.76,0.1,0.0,183.81,2.71,5.4,993.65,99.0
1143,2025-12-05 05:00:00,189.0,269.0,Normal,23.55,21.7,89.38,0.1,0.0,171.87,1.27,3.96,993.6,98.0
1144,2025-12-05 05:30:00,189.0,268.0,Normal,23.6,21.48,87.9,0.1,0.0,171.87,1.27,3.96,993.9,98.0
1145,2025-12-05 06:00:00,189.0,267.34,Normal,23.65,21.25,86.43,0.1,0.0,183.18,3.24,5.04,994.2,100.0
1146,2025-12-05 06:30:00,189.0,266.67,Normal,24.5,21.42,83.09,0.1,0.0,183.18,3.24,5.04,994.64,100.0
1147,2025-12-05 07:00:00,189.0,266.0,Normal,25.35,21.6,79.76,0.0,0.0,153.44,3.22,10.44,995.08,99.0
1148,2025-12-05 07:30:00,189.0,266.0,Normal,26.35,21.75,75.97,0.0,0.0,153.44,3.22,10.44,995.39,99.0
1149,2025-12-05 08:00:00,189.0,265.34,Normal,27.35,21.9,72.19,0.0,0.0,63.44,0.4,10.08,995.69,97.0
1150,2025-12-05 08:30:00,189.0,265.0,Normal,28.0,21.68,68.65,0.0,0.0,63.44,0.4,10.08,995.58,97.0
1151,2025-12-05 09:00:00,189.0,264.0,Normal,28.65,21.45,65.1,0.0,0.0,77.47,1.66,10.44,995.47,79.0
1152,2025-12-05 09:30:00,189.0,263.34,Normal,29.08,21.45,63.54,0.0,0.0,77.47,1.66,10.44,995.24,79.0
1153,2025-12-05 10:00:00,189.0,263.0,Normal,29.5,21.45,61.98,0.0,0.0,38.66,1.15,10.44,995.02,82.0
1154,2025-12-05 10:30:00,189.0,262.67,Normal,29.68,21.65,62.11,0.0,0.0,38.66,1.15,10.44,994.79,82.0
1155,2025-12-05 11:00:00,189.0,261.67,Normal,29.85,21.85,62.25,0.0,0.0,356.82,3.24,12.96,994.55,52.0
1156,2025-12-05 11:30:00,189.0,258.02,Normal,30.2,21.92,61.3,0.0,0.0,356.82,3.24,12.96,994.18,52.0
1157,2025-12-05 12:00:00,189.0,254.34,Normal,30.55,22.0,60.35,0.0,0.0,18.44,5.12,15.84,993.8,40.0
1158,2025-12-05 12:30:00,189.0,253.34,Normal,30.78,21.95,59.4,0.0,0.0,18.44,5.12,15.84,993.27,40.0
1159,2025-12-05 13:00:00,189.0,252.67,Normal,31.0,21.9,58.46,0.0,0.0,292.38,3.31,15.48,992.75,45.0
1160,2025-12-05 13:30:00,189.0,252.0,Normal,30.02,22.35,63.76,0.0,0.0,292.38,3.31,15.48,992.4,45.0
1161,2025-12-05 14:00:00,189.0,251.0,Normal,29.05,22.8,69.06,1.6,0.0,241.11,5.96,16.56,992.05,100.0
1162,2025-12-05 14:30:00,189.0,251.33,Normal,28.52,22.52,70.03,1.6,0.0,241.11,5.96,16.56,991.97,100.0
1163,2025-12-05 15:00:00,189.0,304.94,Normal,28.0,22.25,71.0,0.6,0.0,298.5,7.17,15.84,991.89,100.0
1164,2025-12-05 15:30:00,189.0,343.77,Normal,27.2,22.35,74.97,0.6,0.0,298.5,7.17,15.84,991.99,100.0
1165,2025-12-05 16:00:00,189.0,313.12,Normal,26.4,22.45,78.94,0.2,0.0,230.91,3.71,16.92,992.1,100.0
