,timestamps,id_pintu_air,tinggi_air,status,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,coco
808,2025-12-04 15:30:00,194.0,207.0,Normal,25.3,23.45,89.54,1.5,0.0,143.53,5.15,14.04,1007.03,100.0
809,2025-12-04 16:00:00,194.0,208.65,Normal,25.05,23.6,91.68,1.1,0.0,145.18,5.04,14.04,1006.98,100.0
810,2025-12-04 16:30:00,194.0,211.0,Normal,24.97,23.62,92.23,1.1,0.0,145.18,5.04,14.04,1007.28,100.0
811,2025-12-04 17:00:00,194.0,211.0,Normal,24.9,23.65,92.78,0.8,0.0,152.1,3.46,11.16,1007.58,100.0
812,2025-12-04 17:30:00,194.0,210.0,Normal,24.8,23.7,93.62,0.8,0.0,152.1,3.46,11.16,1007.78,100.0
813,2025-12-04 18:00:00,194.0,208.02,Normal,24.7,23.75,94.46,0.3,0.0,155.22,2.58,7.56,1007.97,100.0
814,2025-12-04 18:30:00,194.0,206.02,Normal,24.48,23.65,95.17,0.3,0.0,155.22,2.58,7.56,1008.27,100.0
815,2025-12-04 19:00:00,194.0,203.34,Normal,24.25,23.55,95.88,0.3,0.0,222.27,2.68,5.4,1008.57,100.0
816,2025-12-04 19:30:00,194.0,201.02,Normal,24.28,23.65,96.32,0.3,0.0,222.27,2.68,5.4,1008.67,100.0
817,2025-12-04 20:00:00,194.0,199.0,Normal,24.3,23.75,96.75,1.0,0.0,306.87,1.8,5.4,1008.77,100.0
818,2025-12-04 20:30:00,194.0,197.71,Normal,24.18,23.7,97.19,1.0,0.0,306.87,1.8,5.4,1008.97,100.0
819,2025-12-04 21:00:00,194.0,194.35,Normal,24.05,23.65,97.62,0.2,0.0,270.0,0.18,3.96,1009.16,100.0
820,2025-12-04 21:30:00,194.0,191.09,Normal,23.9,23.55,97.92,0.2,0.0,270.0,0.18,3.96,1009.01,100.0
821,2025-12-04 22:00:00,194.0,187.06,Normal,23.75,23.45,98.21,0.0,0.0,212.47,2.35,5.04,1008.86,100.0
822,2025-12-04 22:30:00,194.0,184.7,Normal,23.68,23.38,98.21,0.0,0.0,212.47,2.35,5.04,1008.66,100.0
823,2025-12-04 23:00:00,194.0,182.72,Normal,23.6,23.3,98.21,0.0,0.0,210.07,3.95,8.28,1008.46,99.0
824,2025-12-04 23:30:00,194.0,182.56,Normal,23.48,23.18,98.21,0.0,0.0,210.07,3.95,8.28,1008.51,99.0
825,2025-12-05 00:00:00,194.0,181.34,Normal,23.35,23.05,98.2,0.0,0.0,256.76,3.14,7.92,1008.56,100.0
826,2025-12-05 00:30:00,194.0,177.0,Normal,23.42,23.2,98.65,0.0,0.0,256.76,3.14,7.92,1008.46,100.0
827,2025-12-05 01:00:00,194.0,173.34,Normal,23.5,23.35,99.1,0.0,0.0,242.45,4.67,9.36,1008.36,100.0
828,2025-12-05 01:30:00,194.0,168.67,Normal,23.48,23.28,98.8,0.0,0.0,242.45,4.67,9.36,1008.16,100.0
829,2025-12-05 02:00:00,194.0,164.01,Normal,23.45,23.2,98.5,0.0,0.0,236.31,3.89,8.64,1007.96,100.0
830,2025-12-05 02:30:00,194.0,158.34,Normal,23.25,22.95,98.2,0.0,0.0,236.31,3.89,8.64,1007.91,100.0
831,2025-12-05 03:00:00,194.0,153.01,Normal,23.05,22.7,97.9,0.0,0.0,256.76,3.14,7.92,1007.86,100.0
832,2025-12-05 03:30:00,194.0,147.01,Normal,23.02,22.65,97.75,0.0,0.0,256.76,3.14,7.92,1007.81,100.0
833,2025-12-05 04:00:00,194.0,141.68,Normal,23.0,22.6,97.6,0.0,0.0,229.4,3.32,6.12,1007.76,99.0
834,2025-12-05 04:30:00,194.0,137.01,Normal,22.92,22.55,97.75,0.0,0.0,229.4,3.32,6.12,1007.76,99.0
835,2025-12-05 05:00:00,194.0,132.68,Normal,22.85,22.5,97.9,0.0,0.0,208.07,3.06,6.48,1007.76,100.0
836,2025-12-05 05:30:00,194.0,129.01,Normal,23.03,22.58,97.31,0.0,0.0,208.07,3.06,6.48,1008.01,100.0
837,2025-12-05 06:00:00,194.0,126.34,Normal,23.2,22.65,96.72,0.0,0.0,214.99,4.39,6.84,1008.26,100.0
838,2025-12-05 06:30:00,194.0,124.01,Normal,24.05,23.22,95.17,0.0,0.0,214.99,4.39,6.84,1008.67,100.0
839,2025-12-05 07:00:00,194.0,121.34,Normal,24.9,23.8,93.62,0.0,0.0,248.96,2.51,10.08,1009.07,100.0
840,2025-12-05 07:30:00,194.0,119.34,Normal,25.95,23.7,87.65,0.0,0.0,248.96,2.51,10.08,1009.38,100.0
841,2025-12-05 08:00:00,194.0,118.01,Normal,27.0,23.6,81.69,0.0,0.0,270.0,1.08,9.72,1009.69,100.0
842,2025-12-05 08:30:00,194.0,116.01,Normal,27.62,23.3,77.46,0.0,0.0,270.0,1.08,9.72,1009.5,100.0
843,2025-12-05 09:00:00,194.0,114.01,Normal,28.25,23.0,73.23,0.0,0.0,258.69,0.92,9.36,1009.31,100.0
844,2025-12-05 09:30:00,194.0,111.67,Normal,28.55,22.75,70.92,0.0,0.0,258.69,0.92,9.36,1009.11,100.0
845,2025-12-05 10:00:00,194.0,110.34,Normal,28.85,22.5,68.61,0.0,0.0,270.0,2.16,10.8,1008.91,95.0
846,2025-12-05 10:30:00,194.0,108.67,Normal,29.25,22.22,65.98,0.0,0.0,270.0,2.16,10.8,1008.67,95.0
847,2025-12-05 11:00:00,194.0,107.34,Normal,29.65,21.95,63.35,0.0,0.0,330.64,3.3,13.68,1008.42,90.0
848,2025-12-05 11:30:00,194.0,105.67,Normal,30.28,21.53,59.67,0.0,0.0,330.64,3.3,13.68,1007.98,90.0
849,2025-12-05 12:00:00,194.0,103.34,Normal,30.9,21.1,55.98,0.0,0.0,350.54,4.38,16.92,1007.54,47.0
850,2025-12-05 12:30:00,194.0,101.01,Normal,31.38,21.18,54.75,0.0,0.0,350.54,4.38,16.92,1006.95,47.0
851,2025-12-05 13:00:00,194.0,99.01,Normal,31.85,21.25,53.53,0.0,0.0,33.18,5.59,17.28,1006.35,59.0
852,2025-12-05 13:30:00,194.0,97.01,Normal,31.48,21.1,54.18,0.0,0.0,33.18,5.59,17.28,1006.0,59.0
853,2025-12-05 14:00:00,194.0,94.67,Normal,31.1,20.95,54.84,0.3,0.0,1.4,7.38,20.52,1005.65,99.0
854,2025-12-05 14:30:00,194.0,92.67,Normal,29.72,21.72,62.73,0.3,0.0,1.4,7.38,20.52,1005.63,99.0
855,2025-12-05 15:00:00,194.0,90.34,Normal,28.35,22.5,70.63,0.3,0.0,287.59,7.74,22.32,1005.62,99.0
856,2025-12-05 15:30:00,194.0,88.67,Normal,28.18,22.88,73.03,0.3,0.0,287.59,7.74,22.32,1005.67,99.0
857,2025-12-05 16:00:00,194.0,87.34,Normal,28.0,23.25,75.43,0.3,0.0,257.47,3.32,19.44,1005.72,39.0
858,2025-12-05 16:30:00,194.0,85.67,Normal,26.98,23.08,79.37,0.3,0.0,257.47,3.32,19.44,1006.1,39.0
859,2025-12-05 17:00:00,194.0,84.67,Normal,25.95,22.9,83.31,4.0,0.0,276.34,1.63,11.88,1006.49,100.0
860,2025-12-05 17:30:00,194.0,85.98,Normal,25.62,23.42,87.78,4.0,0.0,276.34,1.63,11.88,1006.79,100.0
861,2025-12-05 18:00:00,194.0,87.66,Normal,25.3,23.95,92.25,1.0,0.0,104.93,2.79,7.2,1007.08,90.0
862,2025-12-05 18:30:00,194.0,88.66,Normal,25.15,23.78,92.1,1.0,0.0,104.93,2.79,7.2,1007.08,90.0
863,2025-12-05 19:00:00,194.0,90.32,Normal,25.0,23.6,91.95,0.1,0.0,139.9,4.47,6.84,1007.08,100.0
864,2025-12-05 19:30:00,194.0,92.32,Normal,24.92,23.55,92.09,0.1,0.0,139.9,4.47,6.84,1007.38,100.0
865,2025-12-05 20:00:00,194.0,94.32,Normal,24.85,23.5,92.22,0.0,0.0,123.18,5.59,10.8,1007.68,100.0
866,2025-12-05 20:30:00,194.0,95.65,Normal,24.75,23.35,91.94,0.0,0.0,123.18,5.59,10.8,1007.98,100.0
867,2025-12-05 21:00:00,194.0,96.65,Normal,24.65,23.2,91.65,0.0,0.0,126.87,4.5,10.8,1008.27,100.0
868,2025-12-05 21:30:00,194.0,98.0,Normal,24.55,23.12,91.79,0.0,0.0,126.87,4.5,10.8,1008.42,100.0
869,2025-12-05 22:00:00,194.0,98.31,Normal,24.45,23.05,91.92,0.0,0.0,150.64,3.3,8.28,1008.57,100.0
870,2025-12-05 22:30:00,194.0,99.0,Normal,24.4,22.9,91.36,0.0,0.0,150.64,3.3,8.28,1008.27,100.0
871,2025-12-05 23:00:00,194.0,98.0,Normal,24.35,22.75,90.81,0.0,0.0,180.0,3.6,7.2,1007.97,99.0
872,2025-12-05 23:30:00,194.0,98.0,Normal,24.15,22.72,91.77,0.0,0.0,180.0,3.6,7.2,1007.67,99.0
873,2025-12-06 00:00:00,194.0,97.34,Normal,23.95,22.7,92.73,0.0,0.0,195.95,2.62,6.84,1007.37,84.0
874,2025-12-06 00:30:00,194.0,96.34,Normal,24.08,22.82,92.74,0.0,0.0,195.95,2.62,6.84,1007.32,84.0
875,2025-12-06 01:00:00,194.0,95.0,Normal,24.2,22.95,92.74,0.0,0.0,225.0,2.8,4.68,1007.27,100.0
876,2025-12-06 01:30:00,194.0,93.67,Normal,24.15,22.92,92.88,0.0,0.0,225.0,2.8,4.68,1006.92,100.0
877,2025-12-06 02:00:00,194.0,92.34,Normal,24.1,22.9,93.02,0.0,0.0,206.56,3.22,6.84,1006.57,98.0
878,2025-12-06 02:30:00,194.0,90.67,Normal,23.9,22.85,93.86,0.0,0.0,206.56,3.22,6.84,1006.27,98.0
879,2025-12-06 03:00:00,194.0,89.67,Normal,23.7,22.8,94.71,0.0,0.0,188.13,1.27,5.76,1005.97,98.0
880,2025-12-06 03:30:00,194.0,88.34,Normal,23.6,22.72,94.85,0.0,0.0,188.13,1.27,5.76,1006.12,98.0
881,2025-12-06 04:00:00,194.0,86.67,Normal,23.5,22.65,94.99,0.0,0.0,158.2,0.97,4.68,1006.27,100.0
882,2025-12-06 04:30:00,194.0,85.01,Normal,23.4,22.6,95.27,0.0,0.0,158.2,0.97,4.68,1006.66,100.0
883,2025-12-06 05:00:00,194.0,83.34,Normal,23.3,22.55,95.56,0.0,0.0,180.0,0.36,1.44,1007.06,98.0
884,2025-12-06 05:30:00,194.0,81.67,Normal,23.4,22.72,96.0,0.0,0.0,180.0,0.36,1.44,1007.41,98.0
885,2025-12-06 06:00:00,194.0,79.67,Normal,23.5,22.9,96.44,0.0,0.0,343.61,3.19,5.4,1007.76,99.0
886,2025-12-06 06:30:00,194.0,78.34,Normal,24.32,23.22,93.65,0.0,0.0,343.61,3.19,5.4,1007.92,99.0
887,2025-12-06 07:00:00,194.0,77.67,Normal,25.15,23.55,90.86,0.0,0.0,333.44,0.4,7.2,1008.08,100.0
888,2025-12-06 07:30:00,194.0,76.34,Normal,26.1,23.75,87.02,0.0,0.0,333.44,0.4,7.2,1008.39,100.0
889,2025-12-06 08:00:00,194.0,75.67,Normal,27.05,23.95,83.18,0.0,0.0,35.54,1.55,9.72,1008.7,100.0
890,2025-12-06 08:30:00,194.0,75.0,Normal,27.5,23.6,79.42,0.0,0.0,35.54,1.55,9.72,1008.85,100.0
891,2025-12-06 09:00:00,194.0,74.34,Normal,27.95,23.25,75.65,0.0,0.0,23.96,5.32,16.2,1009.01,100.0
892,2025-12-06 09:30:00,194.0,74.0,Normal,28.32,22.88,72.43,0.0,0.0,23.96,5.32,16.2,1008.81,100.0
893,2025-12-06 10:00:00,194.0,74.0,Normal,28.7,22.5,69.21,0.0,0.0,25.02,5.96,20.16,1008.61,99.0
894,2025-12-06 10:30:00,194.0,74.0,Normal,29.2,22.38,66.77,0.0,0.0,25.02,5.96,20.16,1008.27,99.0
895,2025-12-06 11:00:00,194.0,74.0,Normal,29.7,22.25,64.34,0.0,0.0,39.4,6.52,20.16,1007.93,99.0
896,2025-12-06 11:30:00,194.0,74.33,Normal,29.55,22.28,65.0,0.0,0.0,39.4,6.52,20.16,1007.48,99.0
897,2025-12-06 12:00:00,194.0,74.34,Normal,29.4,22.3,65.66,0.1,0.0,40.31,7.79,23.4,1007.03,100.0
898,2025-12-06 12:30:00,194.0,73.67,Normal,29.7,22.3,64.54,0.1,0.0,40.31,7.79,23.4,1006.78,100.0
899,2025-12-06 13:00:00,194.0,73.0,Normal,30.0,22.3,63.43,0.3,0.0,37.41,7.7,22.68,1006.53,100.0
900,2025-12-06 13:30:00,194.0,72.34,Normal,29.28,22.32,66.3,0.3,0.0,37.41,7.7,22.68,1006.18,100.0
901,2025-12-06 14:00:00,194.0,72.0,Normal,28.55,22.35,69.18,0.2,0.0,7.0,10.34,27.0,1005.82,100.0
902,2025-12-06 14:30:00,194.0,72.33,Normal,28.47,22.95,72.11,0.2,0.0,7.0,10.34,27.0,1005.47,100.0
903,2025-12-06 15:00:00,194.0,73.0,Normal,28.4,23.55,75.04,0.9,0.0,29.54,6.21,26.64,1005.12,96.0
904,2025-12-06 15:30:00,194.0,72.01,Normal,28.22,23.6,76.05,0.9,0.0,29.54,6.21,26.64,1004.97,96.0
905,2025-12-06 16:00:00,194.0,70.34,Normal,28.05,23.65,77.05,0.1,0.0,9.46,5.47,19.8,1004.82,86.0
906,2025-12-06 16:30:00,194.0,69.0,Normal,27.88,23.55,77.38,0.1,0.0,9.46,5.47,19.8,1005.07,86.0
907,2025-12-06 17:00:00,194.0,68.0,Normal,27.7,23.45,77.7,0.0,0.0,356.19,2.71,16.92,1005.31,100.0
908,2025-12-06 17:30:00,194.0,68.0,Normal,27.05,23.4,80.53,0.0,0.0,356.19,2.71,16.92,1005.71,100.0
909,2025-12-06 18:00:00,194.0,68.0,Normal,26.4,23.35,83.36,0.9,0.0,147.99,5.09,9.0,1006.1,100.0
910,2025-12-06 18:30:00,194.0,68.0,Normal,24.78,23.05,90.48,0.9,0.0,147.99,5.09,9.0,1006.23,100.0
911,2025-12-06 19:00:00,194.0,67.68,Normal,23.15,22.75,97.61,0.2,0.0,164.88,6.9,17.64,1006.36,100.0
912,2025-12-06 19:30:00,194.0,67.0,Normal,23.6,23.15,97.32,0.2,0.0,164.88,6.9,17.64,1006.87,100.0
913,2025-12-06 20:00:00,194.0,67.0,Normal,24.05,23.55,97.04,0.1,0.0,208.39,7.57,14.76,1007.37,98.0
914,2025-12-06 20:30:00,194.0,67.0,Normal,24.18,23.7,97.19,0.1,0.0,208.39,7.57,14.76,1007.67,98.0
915,2025-12-06 21:00:00,194.0,66.35,Normal,24.3,23.85,97.33,0.0,0.0,180.0,4.86,11.52,1007.97,99.0
916,2025-12-06 21:30:00,194.0,66.0,Normal,24.32,23.53,95.32,0.0,0.0,180.0,4.86,11.52,1008.12,99.0
917,2025-12-06 22:00:00,194.0,65.36,Normal,24.35,23.2,93.31,0.0,0.0,178.32,6.12,11.88,1008.27,99.0
918,2025-12-06 22:30:00,194.0,64.7,Normal,24.18,23.0,93.16,0.0,0.0,178.32,6.12,11.88,1008.27,99.0
919,2025-12-06 23:00:00,194.0,64.0,Normal,24.0,22.8,93.02,0.1,0.0,208.5,7.17,15.84,1008.27,100.0
920,2025-12-06 23:30:00,194.0,64.0,Normal,23.98,22.6,92.04,0.1,0.0,208.5,7.17,15.84,1008.07,100.0
921,2025-12-07 00:00:00,194.0,64.0,Normal,23.95,22.4,91.06,1.5,0.0,212.28,8.09,14.76,1007.87,98.0
922,2025-12-07 00:30:00,194.0,65.33,Normal,23.82,22.38,91.61,1.5,0.0,212.28,8.09,14.76,1007.42,98.0
923,2025-12-07 01:00:00,194.0,66.33,Normal,23.7,22.35,92.16,0.6,0.0,185.49,9.4,18.72,1006.97,92.0
924,2025-12-07 01:30:00,194.0,67.0,Normal,23.88,22.32,91.06,0.6,0.0,185.49,9.4,18.72,1006.67,92.0
925,2025-12-07 02:00:00,194.0,66.34,Normal,24.05,22.3,89.96,0.0,0.0,196.19,5.81,18.36,1006.37,90.0
926,2025-12-07 02:30:00,194.0,65.67,Normal,24.02,22.18,89.42,0.0,0.0,196.19,5.81,18.36,1006.32,90.0
927,2025-12-07 03:00:00,194.0,64.67,Normal,24.0,22.05,88.87,0.0,0.0,188.13,7.64,14.76,1006.27,89.0
928,2025-12-07 03:30:00,194.0,64.0,Normal,24.1,21.97,87.94,0.0,0.0,188.13,7.64,14.76,1006.22,89.0
929,2025-12-07 04:00:00,194.0,63.0,Normal,24.2,21.9,87.01,0.0,0.0,333.44,0.4,14.76,1006.17,73.0
930,2025-12-07 04:30:00,194.0,63.0,Normal,23.88,22.08,89.72,0.0,0.0,333.44,0.4,14.76,1006.32,73.0
931,2025-12-07 05:00:00,194.0,63.33,Normal,23.55,22.25,92.43,0.0,0.0,354.29,3.62,10.44,1006.47,98.0
932,2025-12-07 05:30:00,194.0,64.0,Normal,23.52,22.35,93.13,0.0,0.0,354.29,3.62,10.44,1006.77,98.0
933,2025-12-07 06:00:00,194.0,64.0,Normal,23.5,22.45,93.84,0.0,0.0,180.0,2.34,6.84,1007.06,99.0
934,2025-12-07 06:30:00,194.0,64.0,Normal,24.15,22.95,93.03,0.0,0.0,180.0,2.34,6.84,1007.42,99.0
935,2025-12-07 07:00:00,194.0,64.0,Normal,24.8,23.45,92.22,0.0,0.0,201.25,3.48,7.2,1007.78,86.0
936,2025-12-07 07:30:00,194.0,64.0,Normal,25.95,23.5,86.59,0.0,0.0,201.25,3.48,7.2,1007.84,86.0
937,2025-12-07 08:00:00,194.0,64.0,Normal,27.1,23.55,80.96,0.0,0.0,240.64,3.3,12.6,1007.9,92.0
938,2025-12-07 08:30:00,194.0,64.0,Normal,27.95,23.58,77.25,0.0,0.0,240.64,3.3,12.6,1007.91,92.0
939,2025-12-07 09:00:00,194.0,65.0,Normal,28.8,23.6,73.54,0.0,0.0,267.61,4.32,16.56,1007.92,94.0
940,2025-12-07 09:30:00,194.0,65.0,Normal,29.32,23.88,72.54,0.0,0.0,267.61,4.32,16.56,1007.77,94.0
941,2025-12-07 10:00:00,194.0,65.0,Normal,29.85,24.15,71.54,0.0,0.0,286.93,4.33,18.0,1007.63,96.0
942,2025-12-07 10:30:00,194.0,65.0,Normal,30.2,24.28,70.65,0.0,0.0,286.93,4.33,18.0,1007.38,96.0
943,2025-12-07 11:00:00,194.0,65.66,Normal,30.55,24.4,69.76,0.1,0.0,290.56,4.61,19.44,1007.14,91.0
944,2025-12-07 11:30:00,194.0,66.0,Normal,30.92,24.5,68.71,0.1,0.0,290.56,4.61,19.44,1006.54,91.0
945,2025-12-07 12:00:00,194.0,66.0,Normal,31.3,24.6,67.65,0.0,0.0,291.8,4.85,19.8,1005.95,100.0
946,2025-12-07 12:30:00,194.0,66.0,Normal,31.42,24.38,66.28,0.0,0.0,291.8,4.85,19.8,1005.45,100.0
947,2025-12-07 13:00:00,194.0,66.0,Normal,31.55,24.15,64.92,0.0,0.0,297.26,6.68,22.32,1004.95,100.0
948,2025-12-07 13:30:00,194.0,65.0,Normal,29.78,23.92,71.21,0.0,0.0,297.26,6.68,22.32,1004.89,100.0
949,2025-12-07 14:00:00,194.0,65.0,Normal,28.0,23.7,77.51,0.9,0.0,147.99,1.7,29.88,1004.82,100.0
950,2025-12-07 14:30:00,194.0,64.34,Normal,28.72,23.98,75.58,0.9,0.0,147.99,1.7,29.88,1004.28,100.0
951,2025-12-07 15:00:00,194.0,64.0,Normal,29.45,24.25,73.65,0.1,0.0,270.0,3.96,14.04,1003.74,100.0
952,2025-12-07 15:30:00,194.0,63.67,Normal,29.82,23.88,70.54,0.1,0.0,270.0,3.96,14.04,1003.74,100.0
953,2025-12-07 16:00:00,194.0,63.0,Normal,30.2,23.5,67.43,0.0,0.0,279.69,7.49,20.52,1003.74,99.0
954,2025-12-07 16:30:00,194.0,63.0,Normal,29.65,23.45,69.42,0.0,0.0,279.69,7.49,20.52,1004.29,99.0
955,2025-12-07 17:00:00,194.0,63.0,Normal,29.1,23.4,71.41,0.0,0.0,270.0,5.22,19.8,1004.83,100.0
956,2025-12-07 17:30:00,194.0,63.0,Normal,28.55,23.78,75.52,0.0,0.0,270.0,5.22,19.8,1005.27,100.0
957,2025-12-07 18:00:00,194.0,63.32,Normal,28.0,24.15,79.63,0.0,0.0,211.61,2.75,12.96,1005.72,90.0
958,2025-12-07 18:30:00,194.0,66.64,Normal,27.8,24.3,81.31,0.0,0.0,211.61,2.75,12.96,1005.96,90.0
959,2025-12-07 19:00:00,194.0,69.98,Normal,27.6,24.45,83.0,0.0,0.0,209.05,5.56,6.48,1006.21,100.0
960,2025-12-07 19:30:00,194.0,71.65,Normal,27.5,24.2,82.24,0.0,0.0,209.05,5.56,6.48,1006.51,100.0
961,2025-12-07 20:00:00,194.0,71.35,Normal,27.4,23.95,81.49,0.0,0.0,213.69,5.19,10.44,1006.81,100.0
962,2025-12-07 20:30:00,194.0,70.35,Normal,27.22,23.5,80.14,0.0,0.0,213.69,5.19,10.44,1007.05,100.0
963,2025-12-07 21:00:00,194.0,68.69,Normal,27.05,23.05,78.79,0.0,0.0,234.09,6.44,12.96,1007.3,99.0
964,2025-12-07 21:30:00,194.0,67.36,Normal,26.68,22.88,79.7,0.0,0.0,234.09,6.44,12.96,1007.35,99.0
965,2025-12-07 22:00:00,194.0,65.69,Normal,26.3,22.7,80.62,0.0,0.0,225.0,4.84,12.96,1007.39,99.0
966,2025-12-07 22:30:00,194.0,64.37,Normal,26.08,22.62,81.33,0.0,0.0,225.0,4.84,12.96,1007.24,99.0
967,2025-12-07 23:00:00,194.0,63.0,Normal,25.85,22.55,82.04,0.0,0.0,199.98,4.21,9.72,1007.09,100.0
968,2025-12-07 23:30:00,194.0,62.0,Normal,25.48,22.55,83.91,0.0,0.0,199.98,4.21,9.72,1007.04,100.0
969,2025-12-08 00:00:00,194.0,61.0,Normal,25.1,22.55,85.78,0.0,0.0,199.29,3.81,8.64,1006.98,100.0
970,2025-12-08 00:30:00,194.0,60.67,Normal,25.18,22.82,86.84,0.0,0.0,199.29,3.81,8.64,1006.83,100.0
971,2025-12-08 01:00:00,194.0,60.0,Normal,25.25,23.1,87.9,0.0,0.0,320.19,2.81,7.2,1006.68,100.0
972,2025-12-08 01:30:00,194.0,60.0,Normal,25.22,23.38,89.52,0.0,0.0,320.19,2.81,7.2,1006.53,100.0
973,2025-12-08 02:00:00,194.0,59.0,Normal,25.2,23.65,91.14,0.0,0.0,210.96,2.1,6.48,1006.38,100.0
974,2025-12-08 02:30:00,194.0,59.0,Normal,25.08,23.65,91.82,0.0,0.0,210.96,2.1,6.48,1006.23,100.0
975,2025-12-08 03:00:00,194.0,58.34,Normal,24.95,23.65,92.5,0.0,0.0,190.3,2.01,4.32,1006.08,100.0
976,2025-12-08 03:30:00,194.0,57.67,Normal,24.82,23.7,93.48,0.0,0.0,190.3,2.01,4.32,1006.08,100.0
977,2025-12-08 04:00:00,194.0,56.67,Normal,24.7,23.75,94.46,0.0,0.0,360.0,0.36,3.6,1006.08,100.0
978,2025-12-08 04:30:00,194.0,55.67,Normal,24.58,23.7,94.89,0.0,0.0,360.0,0.36,3.6,1006.03,100.0
979,2025-12-08 05:00:00,194.0,55.0,Normal,24.45,23.65,95.31,0.1,0.0,291.04,2.51,5.76,1005.98,100.0
980,2025-12-08 05:30:00,194.0,54.0,Normal,24.32,23.65,96.03,0.1,0.0,291.04,2.51,5.76,1006.43,100.0
981,2025-12-08 06:00:00,194.0,54.0,Normal,24.2,23.65,96.75,0.0,0.0,300.07,3.95,8.64,1006.87,100.0
982,2025-12-08 06:30:00,194.0,53.34,Normal,24.6,23.4,93.12,0.0,0.0,300.07,3.95,8.64,1007.13,100.0
983,2025-12-08 07:00:00,194.0,53.0,Normal,25.0,23.15,89.49,0.0,0.0,282.09,5.15,10.8,1007.38,100.0
984,2025-12-08 07:30:00,194.0,53.66,Normal,25.48,23.3,87.81,0.0,0.0,282.09,5.15,10.8,1007.58,100.0
985,2025-12-08 08:00:00,194.0,54.0,Normal,25.95,23.45,86.12,0.0,0.0,288.44,3.98,11.88,1007.79,100.0
986,2025-12-08 08:30:00,194.0,54.33,Normal,26.55,23.38,82.82,0.0,0.0,288.44,3.98,11.88,1007.79,100.0
987,2025-12-08 09:00:00,194.0,55.0,Normal,27.15,23.3,79.52,0.0,0.0,279.87,4.2,15.12,1007.8,100.0
988,2025-12-08 09:30:00,194.0,55.66,Normal,28.0,23.28,75.66,0.0,0.0,279.87,4.2,15.12,1007.71,100.0
989,2025-12-08 10:00:00,194.0,57.0,Normal,28.85,23.25,71.8,0.0,0.0,285.42,5.41,18.0,1007.62,100.0
990,2025-12-08 10:30:00,194.0,57.34,Normal,29.45,23.25,69.4,0.0,0.0,285.42,5.41,18.0,1007.28,100.0
991,2025-12-08 11:00:00,194.0,57.0,Normal,30.05,23.25,67.0,0.0,0.0,272.94,7.03,21.6,1006.93,100.0
992,2025-12-08 11:30:00,194.0,57.66,Normal,30.35,23.58,67.16,0.0,0.0,272.94,7.03,21.6,1006.49,100.0
993,2025-12-08 12:00:00,194.0,57.67,Normal,30.65,23.9,67.32,0.0,0.0,273.73,8.3,27.72,1006.04,100.0
994,2025-12-08 12:30:00,194.0,57.0,Normal,30.85,23.5,65.01,0.0,0.0,273.73,8.3,27.72,1005.74,100.0
995,2025-12-08 13:00:00,194.0,57.0,Normal,31.05,23.1,62.7,0.0,0.0,265.31,11.02,30.96,1005.45,100.0
996,2025-12-08 13:30:00,194.0,57.0,Normal,30.8,23.03,63.31,0.0,0.0,265.31,11.02,30.96,1005.2,100.0
997,2025-12-08 14:00:00,194.0,56.33,Normal,30.55,22.95,63.93,0.0,0.0,269.03,10.62,28.8,1004.94,100.0
998,2025-12-08 14:30:00,194.0,56.0,Normal,30.28,22.68,63.87,0.0,0.0,269.03,10.62,28.8,1004.64,100.0
999,2025-12-08 15:00:00,194.0,55.34,Normal,30.0,22.4,63.81,0.0,0.0,268.49,13.68,32.4,1004.34,98.0
1000,2025-12-08 15:30:00,194.0,55.0,Normal,29.6,22.95,67.62,0.0,0.0,268.49,13.68,32.4,1004.44,98.0
1001,2025-12-08 16:00:00,194.0,54.0,Normal,29.2,23.5,71.43,0.0,0.0,267.27,11.35,33.48,1004.53,100.0
1002,2025-12-08 16:30:00,194.0,54.0,Normal,27.98,23.45,76.67,0.0,0.0,267.27,11.35,33.48,1005.02,100.0
1003,2025-12-08 17:00:00,194.0,54.0,Normal,26.75,23.4,81.9,3.9,0.0,222.77,9.81,26.64,1005.5,100.0
1004,2025-12-08 17:30:00,194.0,53.0,Normal,26.45,23.52,84.02,3.9,0.0,222.77,9.81,26.64,1005.75,100.0
1005,2025-12-08 18:00:00,194.0,53.0,Normal,26.15,23.65,86.14,0.3,0.0,245.66,8.3,20.52,1006.0,100.0
1006,2025-12-08 18:30:00,194.0,53.0,Normal,26.2,23.68,86.02,0.3,0.0,245.66,8.3,20.52,1006.2,100.0
1007,2025-12-08 19:00:00,194.0,53.0,Normal,26.25,23.7,85.89,0.2,0.0,296.56,7.65,18.72,1006.4,100.0
1008,2025-12-08 19:30:00,194.0,55.3,Normal,25.95,23.68,87.31,0.2,0.0,296.56,7.65,18.72,1006.74,100.0
1009,2025-12-08 20:00:00,194.0,59.94,Normal,25.65,23.65,88.73,0.0,0.0,289.23,8.2,16.92,1007.09,100.0
1010,2025-12-08 20:30:00,194.0,64.97,Normal,25.5,23.58,89.12,0.0,0.0,289.23,8.2,16.92,1007.38,100.0
1011,2025-12-08 21:00:00,194.0,68.65,Normal,25.35,23.5,89.51,0.0,0.0,271.36,7.56,16.92,1007.68,100.0
