,timestamps,id_pintu_air,tinggi_air,status,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,coco
686,2025-12-01 00:00:00,192.0,59.0,Normal,24.3,22.1,87.55,0.0,0.0,209.74,4.35,7.92,1002.24,2.0
687,2025-12-01 00:30:00,192.0,60.0,Normal,24.28,22.05,87.42,0.0,0.0,209.74,4.35,7.92,1001.99,2.0
688,2025-12-01 01:00:00,192.0,60.33,Normal,24.25,22.0,87.28,0.0,0.0,204.23,3.95,8.28,1001.74,5.0
689,2025-12-01 01:30:00,192.0,62.0,Normal,24.3,21.88,86.36,0.0,0.0,204.23,3.95,8.28,1001.45,5.0
690,2025-12-01 02:00:00,192.0,61.0,Normal,24.35,21.75,85.44,0.0,0.0,207.76,3.86,6.84,1001.15,4.0
691,2025-12-01 02:30:00,192.0,60.67,Normal,24.3,21.65,85.18,0.0,0.0,207.76,3.86,6.84,1001.25,4.0
692,2025-12-01 03:00:00,192.0,60.0,Normal,24.25,21.55,84.91,0.0,0.0,198.44,1.71,6.12,1001.35,4.0
693,2025-12-01 03:30:00,192.0,59.0,Normal,24.15,21.47,85.03,0.0,0.0,198.44,1.71,6.12,1001.44,4.0
694,2025-12-01 04:00:00,192.0,58.34,Normal,24.05,21.4,85.15,0.0,0.0,144.46,1.55,2.52,1001.54,2.0
695,2025-12-01 04:30:00,192.0,57.34,Normal,24.08,21.32,84.64,0.0,0.0,144.46,1.55,2.52,1001.69,2.0
696,2025-12-01 05:00:00,192.0,56.34,Normal,24.1,21.25,84.12,0.0,0.0,101.31,0.92,2.52,1001.84,1.0
697,2025-12-01 05:30:00,192.0,55.34,Normal,24.35,21.6,84.67,0.0,0.0,101.31,0.92,2.52,1002.04,1.0
698,2025-12-01 06:00:00,192.0,54.34,Normal,24.6,21.95,85.21,0.0,0.0,236.31,0.65,1.8,1002.25,2.0
699,2025-12-01 06:30:00,192.0,53.34,Normal,25.58,21.92,80.44,0.0,0.0,236.31,0.65,1.8,1002.68,2.0
700,2025-12-01 07:00:00,192.0,52.67,Normal,26.55,21.9,75.66,0.0,0.0,194.04,1.48,6.48,1003.1,14.0
701,2025-12-01 07:30:00,192.0,51.67,Normal,27.3,22.18,73.66,0.0,0.0,194.04,1.48,6.48,1003.28,14.0
702,2025-12-01 08:00:00,192.0,50.67,Normal,28.05,22.45,71.66,0.0,0.0,126.87,0.9,9.36,1003.45,0.0
703,2025-12-01 08:30:00,192.0,50.0,Normal,28.8,22.45,68.67,0.0,0.0,126.87,0.9,9.36,1003.47,0.0
704,2025-12-01 09:00:00,192.0,49.34,Normal,29.55,22.45,65.69,0.0,0.0,82.41,2.72,12.6,1003.49,6.0
705,2025-12-01 09:30:00,192.0,48.34,Normal,30.02,22.38,63.66,0.0,0.0,82.41,2.72,12.6,1003.31,6.0
706,2025-12-01 10:00:00,192.0,47.67,Normal,30.5,22.3,61.63,0.0,0.0,73.81,5.81,18.36,1003.12,9.0
707,2025-12-01 10:30:00,192.0,47.0,Normal,30.78,22.3,60.68,0.0,0.0,73.81,5.81,18.36,1002.74,9.0
708,2025-12-01 11:00:00,192.0,46.34,Normal,31.05,22.3,59.73,0.0,0.0,109.65,5.35,18.72,1002.35,18.0
709,2025-12-01 11:30:00,192.0,45.67,Normal,31.38,22.42,59.08,0.0,0.0,109.65,5.35,18.72,1001.71,18.0
710,2025-12-01 12:00:00,192.0,45.0,Normal,31.7,22.55,58.44,0.0,0.0,60.95,3.71,18.72,1001.08,100.0
711,2025-12-01 12:30:00,192.0,45.0,Normal,32.05,22.4,56.8,0.0,0.0,60.95,3.71,18.72,1000.54,100.0
712,2025-12-01 13:00:00,192.0,44.0,Normal,32.4,22.25,55.16,0.0,0.0,331.56,4.91,15.12,1000.01,100.0
713,2025-12-01 13:30:00,192.0,44.0,Normal,32.28,22.28,55.63,0.0,0.0,331.56,4.91,15.12,999.61,100.0
714,2025-12-01 14:00:00,192.0,44.0,Normal,32.15,22.3,56.11,0.0,0.0,19.8,4.78,15.84,999.21,100.0
715,2025-12-01 14:30:00,192.0,43.34,Normal,29.62,22.58,66.86,0.0,0.0,19.8,4.78,15.84,999.58,100.0
716,2025-12-01 15:00:00,192.0,49.27,Normal,27.1,22.85,77.61,2.8,0.0,111.8,3.88,16.56,999.95,100.0
717,2025-12-01 15:30:00,192.0,74.43,Normal,25.9,23.0,84.36,2.8,0.0,111.8,3.88,16.56,999.81,100.0
718,2025-12-01 16:00:00,192.0,134.49,Normal,24.7,23.15,91.1,2.4,0.0,144.74,12.79,30.24,999.68,98.0
719,2025-12-01 16:30:00,192.0,160.92,Normal,24.68,22.9,89.88,2.4,0.0,144.74,12.79,30.24,999.87,98.0
720,2025-12-01 17:00:00,192.0,161.44,Normal,24.65,22.65,88.65,0.9,0.0,158.75,6.95,24.12,1000.07,100.0
721,2025-12-01 17:30:00,192.0,122.3,Normal,24.68,22.78,89.19,0.9,0.0,158.75,6.95,24.12,1000.27,100.0
722,2025-12-01 18:00:00,192.0,87.44,Normal,24.7,22.9,89.74,0.3,0.0,177.4,3.96,15.48,1000.47,98.0
723,2025-12-01 18:30:00,192.0,76.04,Normal,24.72,22.75,88.8,0.3,0.0,177.4,3.96,15.48,1000.37,98.0
724,2025-12-01 19:00:00,192.0,71.69,Normal,24.75,22.6,87.86,0.0,0.0,14.04,2.23,7.92,1000.27,99.0
725,2025-12-01 19:30:00,192.0,69.35,Normal,24.6,22.62,88.79,0.0,0.0,14.04,2.23,7.92,1000.86,99.0
726,2025-12-01 20:00:00,192.0,69.65,Normal,24.45,22.65,89.72,0.0,0.0,234.78,3.75,6.84,1001.45,100.0
727,2025-12-01 20:30:00,192.0,71.32,Normal,24.38,22.68,90.26,0.0,0.0,234.78,3.75,6.84,1001.85,100.0
728,2025-12-01 21:00:00,192.0,73.31,Normal,24.3,22.7,90.8,0.0,0.0,210.47,3.55,9.36,1002.24,100.0
729,2025-12-01 21:30:00,192.0,75.31,Normal,24.28,22.8,91.5,0.0,0.0,210.47,3.55,9.36,1002.34,100.0
730,2025-12-01 22:00:00,192.0,76.31,Normal,24.25,22.9,92.19,0.0,0.0,190.3,2.01,6.48,1002.44,98.0
731,2025-12-01 22:30:00,192.0,77.63,Normal,24.2,22.85,92.18,0.0,0.0,190.3,2.01,6.48,1002.14,98.0
732,2025-12-01 23:00:00,192.0,78.61,Normal,24.15,22.8,92.18,0.0,0.0,153.44,2.01,4.32,1001.84,30.0
733,2025-12-01 23:30:00,192.0,79.0,Normal,24.08,22.75,92.32,0.0,0.0,153.44,2.01,4.32,1001.64,30.0
734,2025-12-02 00:00:00,192.0,78.67,Normal,24.0,22.7,92.45,0.0,0.0,137.49,2.93,5.76,1001.44,61.0
735,2025-12-02 00:30:00,192.0,77.34,Normal,23.82,22.78,93.87,0.0,0.0,137.49,2.93,5.76,1001.14,61.0
736,2025-12-02 01:00:00,192.0,75.67,Normal,23.65,22.85,95.28,0.0,0.0,70.35,2.68,5.76,1000.83,100.0
737,2025-12-02 01:30:00,192.0,73.67,Normal,23.8,22.92,94.86,0.0,0.0,70.35,2.68,5.76,1000.59,100.0
738,2025-12-02 02:00:00,192.0,71.34,Normal,23.95,23.0,94.43,0.0,0.0,201.8,0.97,4.68,1000.35,100.0
739,2025-12-02 02:30:00,192.0,69.34,Normal,23.95,22.95,94.15,0.0,0.0,201.8,0.97,4.68,1000.3,100.0
740,2025-12-02 03:00:00,192.0,67.34,Normal,23.95,22.9,93.86,0.0,0.0,233.13,2.7,4.68,1000.25,96.0
741,2025-12-02 03:30:00,192.0,65.67,Normal,23.88,22.8,93.72,0.0,0.0,233.13,2.7,4.68,1000.25,96.0
742,2025-12-02 04:00:00,192.0,63.67,Normal,23.8,22.7,93.57,0.0,0.0,243.44,2.41,5.04,1000.24,100.0
743,2025-12-02 04:30:00,192.0,62.34,Normal,23.82,22.62,93.01,0.0,0.0,243.44,2.41,5.04,1000.49,100.0
744,2025-12-02 05:00:00,192.0,61.34,Normal,23.85,22.55,92.44,0.0,0.0,212.01,1.7,3.96,1000.74,100.0
745,2025-12-02 05:30:00,192.0,60.0,Normal,24.05,22.45,90.8,0.0,0.0,212.01,1.7,3.96,1001.14,100.0
746,2025-12-02 06:00:00,192.0,59.0,Normal,24.25,22.35,89.16,0.0,0.0,147.53,2.35,3.96,1001.55,85.0
747,2025-12-02 06:30:00,192.0,58.0,Normal,25.2,22.88,87.01,0.0,0.0,147.53,2.35,3.96,1002.02,85.0
748,2025-12-02 07:00:00,192.0,57.0,Normal,26.15,23.4,84.85,0.0,0.0,159.44,1.54,8.28,1002.5,100.0
749,2025-12-02 07:30:00,192.0,56.34,Normal,27.12,23.18,79.25,0.0,0.0,159.44,1.54,8.28,1002.68,100.0
750,2025-12-02 08:00:00,192.0,55.67,Normal,28.1,22.95,73.65,0.0,0.0,33.69,0.65,7.92,1002.85,25.0
751,2025-12-02 08:30:00,192.0,55.0,Normal,28.7,23.15,72.01,0.0,0.0,33.69,0.65,7.92,1002.72,25.0
752,2025-12-02 09:00:00,192.0,54.34,Normal,29.3,23.35,70.38,0.0,0.0,26.56,1.21,10.8,1002.59,64.0
753,2025-12-02 09:30:00,192.0,54.0,Normal,29.75,23.58,69.52,0.0,0.0,26.56,1.21,10.8,1002.46,64.0
754,2025-12-02 10:00:00,192.0,53.34,Normal,30.2,23.8,68.66,0.0,0.0,18.44,1.14,11.52,1002.32,85.0
755,2025-12-02 10:30:00,192.0,52.34,Normal,30.58,23.78,67.12,0.0,0.0,18.44,1.14,11.52,1001.89,85.0
756,2025-12-02 11:00:00,192.0,51.67,Normal,30.95,23.75,65.58,0.0,0.0,37.88,2.05,15.48,1001.45,100.0
757,2025-12-02 11:30:00,192.0,51.0,Normal,31.28,23.85,64.77,0.0,0.0,37.88,2.05,15.48,1001.07,100.0
758,2025-12-02 12:00:00,192.0,50.34,Normal,31.6,23.95,63.96,0.0,0.0,42.88,3.44,16.92,1000.68,76.0
759,2025-12-02 12:30:00,192.0,50.0,Normal,31.5,23.65,63.18,0.0,0.0,42.88,3.44,16.92,1000.28,76.0
760,2025-12-02 13:00:00,192.0,49.0,Normal,31.4,23.35,62.4,0.0,0.0,39.29,2.56,16.56,999.88,36.0
761,2025-12-02 13:30:00,192.0,48.67,Normal,30.75,23.35,64.8,0.0,0.0,39.29,2.56,16.56,999.71,36.0
762,2025-12-02 14:00:00,192.0,48.0,Normal,30.1,23.35,67.21,3.3,0.0,16.53,12.02,26.28,999.55,96.0
763,2025-12-02 14:30:00,192.0,47.67,Normal,28.58,23.72,75.57,3.3,0.0,16.53,12.02,26.28,999.45,96.0
764,2025-12-02 15:00:00,192.0,48.31,Normal,27.05,24.1,83.93,0.3,0.0,288.44,5.69,28.08,999.35,99.0
765,2025-12-02 15:30:00,192.0,54.67,Normal,26.85,24.1,84.93,0.3,0.0,288.44,5.69,28.08,999.35,99.0
766,2025-12-02 16:00:00,192.0,52.34,Normal,26.65,24.1,85.93,0.4,0.0,227.73,5.35,14.76,999.34,100.0
767,2025-12-02 16:30:00,192.0,51.01,Normal,26.28,23.82,86.42,0.4,0.0,227.73,5.35,14.76,999.68,100.0
768,2025-12-02 17:00:00,192.0,48.67,Normal,25.9,23.55,86.9,1.8,0.0,233.37,8.75,19.8,1000.01,100.0
769,2025-12-02 17:30:00,192.0,47.68,Normal,25.62,23.47,87.94,1.8,0.0,233.37,8.75,19.8,1000.35,100.0
770,2025-12-02 18:00:00,192.0,47.0,Normal,25.35,23.4,88.98,0.0,0.0,253.81,5.81,18.36,1000.69,100.0
771,2025-12-02 18:30:00,192.0,47.0,Normal,25.28,23.35,89.1,0.0,0.0,253.81,5.81,18.36,1000.93,100.0
772,2025-12-02 19:00:00,192.0,46.68,Normal,25.2,23.3,89.23,0.0,0.0,212.62,5.34,10.8,1001.18,100.0
773,2025-12-02 19:30:00,192.0,46.0,Normal,25.15,23.38,89.91,0.0,0.0,212.62,5.34,10.8,1001.33,100.0
774,2025-12-02 20:00:00,192.0,46.0,Normal,25.1,23.45,90.58,0.0,0.0,220.36,4.72,10.08,1001.47,100.0
775,2025-12-02 20:30:00,192.0,46.0,Normal,25.12,23.53,90.86,0.0,0.0,220.36,4.72,10.08,1001.87,100.0
776,2025-12-02 21:00:00,192.0,45.0,Normal,25.15,23.6,91.13,0.0,0.0,215.22,7.49,13.32,1002.27,100.0
777,2025-12-02 21:30:00,192.0,45.0,Normal,25.25,23.48,89.92,0.0,0.0,215.22,7.49,13.32,1002.47,100.0
778,2025-12-02 22:00:00,192.0,45.0,Normal,25.35,23.35,88.71,0.2,0.0,223.67,5.47,14.4,1002.67,100.0
779,2025-12-02 22:30:00,192.0,45.0,Normal,25.28,23.25,88.57,0.2,0.0,223.67,5.47,14.4,1002.37,100.0
780,2025-12-02 23:00:00,192.0,44.72,Normal,25.2,23.15,88.43,0.3,0.0,239.74,5.0,10.08,1002.07,100.0
781,2025-12-02 23:30:00,192.0,44.0,Normal,25.0,23.15,89.49,0.3,0.0,239.74,5.0,10.08,1001.82,100.0
782,2025-12-03 00:00:00,192.0,44.0,Normal,24.8,23.15,90.56,0.0,0.0,267.27,3.78,8.64,1001.56,91.0
783,2025-12-03 00:30:00,192.0,44.0,Normal,24.9,23.18,90.16,0.0,0.0,267.27,3.78,8.64,1001.47,91.0
784,2025-12-03 01:00:00,192.0,44.0,Normal,25.0,23.2,89.76,0.0,0.0,293.2,2.74,6.48,1001.37,100.0
785,2025-12-03 01:30:00,192.0,44.0,Normal,24.7,23.12,90.98,0.0,0.0,293.2,2.74,6.48,1000.97,100.0
786,2025-12-03 02:00:00,192.0,44.0,Normal,24.4,23.05,92.2,0.0,0.0,246.04,3.55,6.84,1000.56,100.0
787,2025-12-03 02:30:00,192.0,44.0,Normal,24.2,23.05,93.31,0.0,0.0,246.04,3.55,6.84,1000.45,100.0
788,2025-12-03 03:00:00,192.0,43.34,Normal,24.0,23.05,94.43,0.0,0.0,273.18,3.24,6.84,1000.35,100.0
789,2025-12-03 03:30:00,192.0,43.0,Normal,23.88,22.92,94.43,0.0,0.0,273.18,3.24,6.84,1000.25,100.0
790,2025-12-03 04:00:00,192.0,43.0,Normal,23.75,22.8,94.42,0.0,0.0,213.69,1.3,5.76,1000.14,100.0
791,2025-12-03 04:30:00,192.0,43.0,Normal,23.8,22.82,94.28,0.0,0.0,213.69,1.3,5.76,1000.19,100.0
792,2025-12-03 05:00:00,192.0,43.0,Normal,23.85,22.85,94.14,0.0,0.0,103.24,3.14,6.48,1000.25,100.0
793,2025-12-03 05:30:00,192.0,43.0,Normal,23.9,22.9,94.14,0.0,0.0,103.24,3.14,6.48,1000.84,100.0
794,2025-12-03 06:00:00,192.0,43.0,Normal,23.95,22.95,94.15,0.0,0.0,75.43,9.3,15.84,1001.44,97.0
795,2025-12-03 06:30:00,192.0,43.0,Normal,25.03,23.45,91.06,0.0,0.0,75.43,9.3,15.84,1001.57,97.0
796,2025-12-03 07:00:00,192.0,43.0,Normal,26.1,23.95,87.97,0.0,0.0,83.48,6.34,16.92,1001.7,100.0
797,2025-12-03 07:30:00,192.0,43.0,Normal,26.92,23.85,83.43,0.0,0.0,83.48,6.34,16.92,1002.02,100.0
798,2025-12-03 08:00:00,192.0,43.0,Normal,27.75,23.75,78.89,0.0,0.0,82.57,8.35,19.8,1002.35,99.0
799,2025-12-03 08:30:00,192.0,42.66,Normal,28.48,23.5,74.62,0.0,0.0,82.57,8.35,19.8,1002.37,99.0
800,2025-12-03 09:00:00,192.0,42.67,Normal,29.2,23.25,70.36,0.0,0.0,79.46,7.87,21.24,1002.39,85.0
801,2025-12-03 09:30:00,192.0,42.33,Normal,29.7,23.1,67.79,0.0,0.0,79.46,7.87,21.24,1002.21,85.0
802,2025-12-03 10:00:00,192.0,42.34,Normal,30.2,22.95,65.23,0.1,0.0,76.26,8.34,23.76,1002.03,89.0
803,2025-12-03 10:30:00,192.0,42.0,Normal,30.58,23.03,64.14,0.1,0.0,76.26,8.34,23.76,1001.49,89.0
804,2025-12-03 11:00:00,192.0,42.0,Normal,30.95,23.1,63.06,0.1,0.0,66.5,9.03,25.2,1000.96,100.0
805,2025-12-03 11:30:00,192.0,42.0,Normal,31.2,23.2,62.54,0.1,0.0,66.5,9.03,25.2,1000.57,100.0
806,2025-12-03 12:00:00,192.0,41.34,Normal,31.45,23.3,62.03,0.0,0.0,50.19,7.03,24.48,1000.18,100.0
807,2025-12-03 12:30:00,192.0,41.0,Normal,31.48,23.42,62.41,0.0,0.0,50.19,7.03,24.48,999.93,100.0
808,2025-12-03 13:00:00,192.0,41.0,Normal,31.5,23.55,62.8,3.6,0.0,24.23,3.95,23.76,999.69,100.0
809,2025-12-03 13:30:00,192.0,41.0,Normal,29.1,23.32,71.73,3.6,0.0,24.23,3.95,23.76,999.91,100.0
810,2025-12-03 14:00:00,192.0,41.98,Normal,26.7,23.1,80.67,20.8,0.0,1.15,9.0,23.04,1000.14,100.0
811,2025-12-03 14:30:00,192.0,71.8,Normal,26.18,23.32,84.43,20.8,0.0,1.15,9.0,23.04,999.87,100.0
812,2025-12-03 15:00:00,192.0,89.35,Normal,25.65,23.55,88.2,4.3,0.0,238.39,5.5,21.24,999.61,100.0
813,2025-12-03 15:30:00,192.0,84.35,Normal,25.35,23.47,89.39,4.3,0.0,238.39,5.5,21.24,999.75,100.0
814,2025-12-03 16:00:00,192.0,84.02,Normal,25.05,23.4,90.58,1.9,0.0,195.02,7.64,18.36,999.89,100.0
815,2025-12-03 16:30:00,192.0,74.72,Normal,24.97,23.45,91.26,1.9,0.0,195.02,7.64,18.36,1000.28,100.0
816,2025-12-03 17:00:00,192.0,65.71,Normal,24.9,23.5,91.95,1.0,0.0,239.35,5.65,17.64,1000.67,100.0
817,2025-12-03 17:30:00,192.0,61.02,Normal,24.7,23.48,92.92,1.0,0.0,239.35,5.65,17.64,1000.87,100.0
818,2025-12-03 18:00:00,192.0,58.68,Normal,24.5,23.45,93.89,0.2,0.0,244.98,2.98,12.6,1001.06,100.0
819,2025-12-03 18:30:00,192.0,58.0,Normal,24.55,23.42,93.47,0.2,0.0,244.98,2.98,12.6,1001.31,100.0
820,2025-12-03 19:00:00,192.0,58.0,Normal,24.6,23.4,93.05,0.1,0.0,263.66,3.26,5.76,1001.56,100.0
821,2025-12-03 19:30:00,192.0,58.0,Normal,24.38,23.42,94.46,0.1,0.0,263.66,3.26,5.76,1001.85,100.0
822,2025-12-03 20:00:00,192.0,58.0,Normal,24.15,23.45,95.88,1.7,0.0,220.6,3.32,10.8,1002.14,100.0
823,2025-12-03 20:30:00,192.0,58.32,Normal,24.1,23.4,95.87,1.7,0.0,220.6,3.32,10.8,1002.43,100.0
824,2025-12-03 21:00:00,192.0,59.0,Normal,24.05,23.35,95.87,0.1,0.0,199.65,2.68,6.12,1002.73,100.0
825,2025-12-03 21:30:00,192.0,59.0,Normal,24.12,23.5,96.31,0.1,0.0,199.65,2.68,6.12,1002.88,100.0
826,2025-12-03 22:00:00,192.0,60.0,Normal,24.2,23.65,96.75,0.1,0.0,128.99,4.86,8.28,1003.03,100.0
827,2025-12-03 22:30:00,192.0,59.33,Normal,24.1,23.4,95.88,0.1,0.0,128.99,4.86,8.28,1002.78,100.0
828,2025-12-03 23:00:00,192.0,59.0,Normal,24.0,23.15,95.01,0.1,0.0,77.91,7.73,13.32,1002.53,100.0
829,2025-12-03 23:30:00,192.0,59.0,Normal,23.88,22.95,94.57,0.1,0.0,77.91,7.73,13.32,1002.13,100.0
830,2025-12-04 00:00:00,192.0,58.0,Normal,23.75,22.75,94.14,0.1,0.0,129.81,2.81,12.96,1001.73,100.0
831,2025-12-04 00:30:00,192.0,57.67,Normal,23.95,23.18,95.44,0.1,0.0,129.81,2.81,12.96,1001.49,100.0
832,2025-12-04 01:00:00,192.0,57.0,Normal,24.15,23.6,96.75,2.4,0.0,188.13,5.09,16.56,1001.25,100.0
833,2025-12-04 01:30:00,192.0,56.0,Normal,24.25,23.65,96.46,2.4,0.0,188.13,5.09,16.56,1000.95,100.0
834,2025-12-04 02:00:00,192.0,55.34,Normal,24.35,23.7,96.17,0.0,0.0,198.44,5.69,11.16,1000.66,100.0
835,2025-12-04 02:30:00,192.0,54.67,Normal,24.32,23.62,95.88,0.0,0.0,198.44,5.69,11.16,1000.31,100.0
836,2025-12-04 03:00:00,192.0,53.67,Normal,24.3,23.55,95.59,0.0,0.0,204.9,5.56,10.44,999.96,100.0
837,2025-12-04 03:30:00,192.0,52.67,Normal,24.32,23.38,94.45,0.0,0.0,204.9,5.56,10.44,1000.11,100.0
838,2025-12-04 04:00:00,192.0,52.0,Normal,24.35,23.2,93.31,0.0,0.0,189.09,4.56,9.36,1000.26,100.0
839,2025-12-04 04:30:00,192.0,51.0,Normal,24.5,23.03,91.52,0.0,0.0,189.09,4.56,9.36,1000.51,100.0
840,2025-12-04 05:00:00,192.0,50.34,Normal,24.65,22.85,89.73,0.0,0.0,170.54,3.28,8.64,1000.77,100.0
841,2025-12-04 05:30:00,192.0,50.0,Normal,24.68,22.7,88.79,0.0,0.0,170.54,3.28,8.64,1001.21,100.0
842,2025-12-04 06:00:00,192.0,49.0,Normal,24.7,22.55,87.85,0.7,0.0,126.87,1.8,6.84,1001.66,100.0
843,2025-12-04 06:30:00,192.0,48.67,Normal,25.18,23.3,89.37,0.7,0.0,126.87,1.8,6.84,1002.12,100.0
844,2025-12-04 07:00:00,192.0,48.0,Normal,25.65,24.05,90.89,2.9,0.0,222.09,7.52,17.64,1002.58,100.0
845,2025-12-04 07:30:00,192.0,48.0,Normal,26.15,23.75,86.76,2.9,0.0,222.09,7.52,17.64,1002.94,100.0
846,2025-12-04 08:00:00,192.0,47.0,Normal,26.65,23.45,82.64,0.0,0.0,289.98,8.43,18.36,1003.3,100.0
847,2025-12-04 08:30:00,192.0,47.66,Normal,26.88,23.25,80.6,0.0,0.0,289.98,8.43,18.36,1003.56,100.0
848,2025-12-04 09:00:00,192.0,47.0,Normal,27.1,23.05,78.56,0.0,0.0,290.85,4.04,19.08,1003.81,100.0
849,2025-12-04 09:30:00,192.0,47.0,Normal,27.3,23.05,77.65,0.0,0.0,290.85,4.04,19.08,1003.67,100.0
850,2025-12-04 10:00:00,192.0,46.0,Normal,27.5,23.05,76.74,0.1,0.0,313.03,3.69,12.96,1003.53,100.0
851,2025-12-04 10:30:00,192.0,46.0,Normal,27.25,23.0,77.64,0.1,0.0,313.03,3.69,12.96,1003.32,100.0
852,2025-12-04 11:00:00,192.0,46.0,Normal,27.0,22.95,78.54,0.2,0.0,7.59,2.72,12.96,1003.12,100.0
853,2025-12-04 11:30:00,192.0,46.0,Normal,26.75,22.82,79.11,0.2,0.0,7.59,2.72,12.96,1002.81,100.0
854,2025-12-04 12:00:00,192.0,45.0,Normal,26.5,22.7,79.67,0.9,0.0,11.69,5.33,12.96,1002.51,100.0
855,2025-12-04 12:30:00,192.0,59.15,Normal,26.58,22.98,80.66,0.9,0.0,11.69,5.33,12.96,1002.26,100.0
856,2025-12-04 13:00:00,192.0,145.73,Normal,26.65,23.25,81.64,0.3,0.0,8.75,7.1,16.92,1002.02,100.0
857,2025-12-04 13:30:00,192.0,176.99,Normal,25.82,23.12,85.16,0.3,0.0,8.75,7.1,16.92,1001.84,100.0
858,2025-12-04 14:00:00,192.0,176.67,Normal,25.0,23.0,88.68,2.6,0.0,65.38,4.75,19.8,1001.67,100.0
859,2025-12-04 14:30:00,192.0,174.7,Normal,24.7,23.12,91.0,2.6,0.0,65.38,4.75,19.8,1001.46,100.0
860,2025-12-04 15:00:00,192.0,148.87,Normal,24.4,23.25,93.32,2.1,0.0,82.23,4.0,16.56,1001.25,100.0
861,2025-12-04 15:30:00,192.0,110.1,Normal,24.38,23.38,94.17,2.1,0.0,82.23,4.0,16.56,1001.1,100.0
862,2025-12-04 16:00:00,192.0,96.38,Normal,24.35,23.5,95.02,2.5,0.0,109.09,4.95,10.44,1000.95,100.0
863,2025-12-04 16:30:00,192.0,90.02,Normal,24.35,23.5,95.02,2.5,0.0,109.09,4.95,10.44,1001.25,100.0
864,2025-12-04 17:00:00,192.0,88.34,Normal,24.35,23.5,95.02,1.3,0.0,153.44,0.8,10.44,1001.55,100.0
865,2025-12-04 17:30:00,192.0,88.0,Normal,24.25,23.62,96.32,1.3,0.0,153.44,0.8,10.44,1001.79,100.0
866,2025-12-04 18:00:00,192.0,87.0,Normal,24.15,23.75,97.62,1.0,0.0,203.63,3.14,6.12,1002.04,100.0
867,2025-12-04 18:30:00,192.0,88.0,Normal,23.95,23.5,97.33,1.0,0.0,203.63,3.14,6.12,1002.23,100.0
868,2025-12-04 19:00:00,192.0,88.0,Normal,23.75,23.25,97.03,1.0,0.0,26.56,0.4,7.56,1002.42,100.0
869,2025-12-04 19:30:00,192.0,88.32,Normal,23.68,23.2,97.18,1.0,0.0,26.56,0.4,7.56,1002.57,100.0
870,2025-12-04 20:00:00,192.0,89.0,Normal,23.6,23.15,97.32,1.6,0.0,338.2,1.94,4.32,1002.71,100.0
871,2025-12-04 20:30:00,192.0,89.0,Normal,23.6,23.1,97.03,1.6,0.0,338.2,1.94,4.32,1002.91,100.0
872,2025-12-04 21:00:00,192.0,87.69,Normal,23.6,23.05,96.73,0.6,0.0,180.0,1.44,3.24,1003.11,100.0
873,2025-12-04 21:30:00,192.0,86.69,Normal,23.53,22.95,96.59,0.6,0.0,180.0,1.44,3.24,1002.91,100.0
874,2025-12-04 22:00:00,192.0,84.69,Normal,23.45,22.85,96.44,0.0,0.0,192.8,4.06,8.28,1002.71,100.0
875,2025-12-04 22:30:00,192.0,82.7,Normal,23.4,22.75,96.14,0.0,0.0,192.8,4.06,8.28,1002.56,100.0
876,2025-12-04 23:00:00,192.0,80.11,Normal,23.35,22.65,95.85,0.0,0.0,249.15,4.04,7.2,1002.41,84.0
877,2025-12-04 23:30:00,192.0,78.22,Normal,23.42,22.65,95.42,0.0,0.0,249.15,4.04,7.2,1002.41,84.0
878,2025-12-05 00:00:00,192.0,75.67,Normal,23.5,22.65,94.99,0.0,0.0,233.13,3.6,6.48,1002.41,100.0
879,2025-12-05 00:30:00,192.0,73.67,Normal,23.65,22.6,93.86,0.0,0.0,233.13,3.6,6.48,1002.32,100.0
880,2025-12-05 01:00:00,192.0,71.67,Normal,23.8,22.55,92.72,0.0,0.0,252.65,3.02,5.04,1002.23,100.0
881,2025-12-05 01:30:00,192.0,69.67,Normal,23.88,22.6,92.59,0.0,0.0,252.65,3.02,5.04,1002.03,100.0
882,2025-12-05 02:00:00,192.0,68.34,Normal,23.95,22.65,92.45,0.0,0.0,267.8,4.68,7.2,1001.83,99.0
883,2025-12-05 02:30:00,192.0,67.34,Normal,23.72,22.62,93.58,0.0,0.0,267.8,4.68,7.2,1001.83,99.0
884,2025-12-05 03:00:00,192.0,66.0,Normal,23.5,22.6,94.7,0.0,0.0,240.52,4.76,9.0,1001.82,99.0
885,2025-12-05 03:30:00,192.0,64.67,Normal,23.38,22.48,94.7,0.0,0.0,240.52,4.76,9.0,1001.77,99.0
886,2025-12-05 04:00:00,192.0,63.67,Normal,23.25,22.35,94.69,0.0,0.0,223.15,3.95,8.64,1001.71,100.0
887,2025-12-05 04:30:00,192.0,63.0,Normal,23.3,22.2,93.55,0.0,0.0,223.15,3.95,8.64,1001.66,100.0
888,2025-12-05 05:00:00,192.0,62.0,Normal,23.35,22.05,92.42,0.0,0.0,225.0,2.55,6.48,1001.62,100.0
889,2025-12-05 05:30:00,192.0,61.0,Normal,23.5,22.0,91.31,0.0,0.0,225.0,2.55,6.48,1001.92,100.0
890,2025-12-05 06:00:00,192.0,60.34,Normal,23.65,21.95,90.21,0.0,0.0,211.76,4.45,6.48,1002.22,100.0
