,timestamps,id_pintu_air,tinggi_air,status,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,coco
12613,2024-08-17 05:30:00,155.0,0.0,Normal,22.42,20.22,87.39,0.0,0.0,143.13,3.6,10.08,959.19,100.0
12614,2024-08-17 06:00:00,155.0,0.0,Normal,22.45,20.15,86.85,0.0,0.0,139.4,3.32,10.08,959.39,100.0
12615,2024-08-17 06:30:00,155.0,0.0,Normal,23.07,20.67,86.38,0.0,0.0,139.4,3.32,10.08,959.78,100.0
12616,2024-08-17 07:00:00,155.0,0.0,Normal,23.7,21.2,85.9,0.0,0.0,130.6,3.32,9.72,960.17,100.0
12617,2024-08-17 07:30:00,155.0,0.0,Normal,24.32,20.72,80.54,0.0,0.0,130.6,3.32,9.72,960.75,100.0
12618,2024-08-17 08:00:00,155.0,0.0,Normal,24.95,20.25,75.18,0.0,0.0,360.0,0.72,7.2,961.33,100.0
12619,2024-08-17 08:30:00,155.0,0.0,Normal,25.4,20.27,73.33,0.0,0.0,360.0,0.72,7.2,961.59,100.0
12620,2024-08-17 09:00:00,155.0,0.0,Normal,25.85,20.3,71.48,0.0,0.0,330.95,3.71,11.52,961.86,100.0
12621,2024-08-17 09:30:00,155.0,0.0,Normal,26.35,20.47,70.17,0.0,0.0,330.95,3.71,11.52,961.66,100.0
12622,2024-08-17 10:00:00,155.0,0.0,Normal,26.85,20.65,68.85,0.0,0.0,326.31,5.19,15.48,961.46,100.0
12623,2024-08-17 10:30:00,155.0,0.0,Normal,27.62,21.0,67.25,0.0,0.0,326.31,5.19,15.48,961.11,100.0
12624,2024-08-17 11:00:00,155.0,0.0,Normal,28.4,21.35,65.65,0.0,0.0,344.05,7.86,21.24,960.76,100.0
12625,2024-08-17 11:30:00,155.0,0.0,Normal,28.82,21.55,64.85,0.0,0.0,344.05,7.86,21.24,960.36,100.0
12626,2024-08-17 12:00:00,155.0,0.0,Normal,29.25,21.75,64.04,0.0,0.0,345.38,8.56,23.04,959.95,100.0
12627,2024-08-17 12:30:00,155.0,0.0,Normal,29.55,21.55,62.21,0.0,0.0,345.38,8.56,23.04,959.53,100.0
12628,2024-08-17 13:00:00,155.0,0.0,Normal,29.85,21.35,60.37,0.0,0.0,344.74,8.21,23.04,959.1,100.0
12629,2024-08-17 13:30:00,155.0,0.0,Normal,29.75,21.35,60.72,0.0,0.0,344.74,8.21,23.04,958.9,100.0
12630,2024-08-17 14:00:00,155.0,0.0,Normal,29.65,21.35,61.07,0.0,0.0,332.24,7.73,22.68,958.69,100.0
12631,2024-08-17 14:30:00,155.0,0.0,Normal,30.02,20.67,57.45,0.0,0.0,332.24,7.73,22.68,958.37,100.0
12632,2024-08-17 15:00:00,155.0,0.0,Normal,30.4,20.0,53.83,0.0,0.0,326.31,3.89,20.16,958.05,100.0
12633,2024-08-17 15:30:00,155.0,0.0,Normal,29.52,20.37,58.1,0.0,0.0,326.31,3.89,20.16,958.1,100.0
12634,2024-08-17 16:00:00,155.0,0.0,Normal,28.65,20.75,62.36,0.0,0.0,360.0,8.28,18.36,958.15,100.0
12635,2024-08-17 16:30:00,155.0,0.0,Normal,27.9,21.25,67.37,0.0,0.0,360.0,8.28,18.36,958.31,100.0
12636,2024-08-17 17:00:00,155.0,0.0,Normal,27.15,21.75,72.37,0.0,0.0,337.62,6.62,18.36,958.47,100.0
12637,2024-08-17 17:30:00,155.0,0.0,Normal,26.4,21.7,75.48,0.0,0.0,337.62,6.62,18.36,958.72,100.0
12638,2024-08-17 18:00:00,155.0,0.0,Normal,25.65,21.65,78.59,0.0,0.0,333.44,4.02,13.68,958.98,99.0
12639,2024-08-17 18:30:00,155.0,0.0,Normal,25.15,21.47,80.12,0.0,0.0,333.44,4.02,13.68,959.27,99.0
12640,2024-08-17 19:00:00,155.0,-0.34,Normal,24.65,21.3,81.64,0.0,0.0,307.88,4.1,8.28,959.57,43.0
12641,2024-08-17 19:30:00,155.0,0.0,Normal,24.4,21.35,83.14,0.0,0.0,307.88,4.1,8.28,960.0,43.0
12642,2024-08-17 20:00:00,155.0,0.0,Normal,24.15,21.4,84.64,0.0,0.0,212.47,4.69,9.0,960.43,9.0
12643,2024-08-17 20:30:00,155.0,0.0,Normal,23.72,21.5,87.41,0.0,0.0,212.47,4.69,9.0,960.6,9.0
12644,2024-08-17 21:00:00,155.0,0.0,Normal,23.3,21.6,90.18,0.0,0.0,161.56,3.42,8.28,960.76,4.0
12645,2024-08-17 21:30:00,155.0,0.0,Normal,23.15,21.55,90.73,0.0,0.0,161.56,3.42,8.28,960.93,4.0
12646,2024-08-17 22:00:00,155.0,0.0,Normal,23.0,21.5,91.27,0.0,0.0,153.44,1.61,6.48,961.09,18.0
12647,2024-08-17 22:30:00,155.0,0.0,Normal,22.8,21.32,91.4,0.0,0.0,153.44,1.61,6.48,961.01,18.0
12648,2024-08-17 23:00:00,155.0,0.0,Normal,22.6,21.15,91.53,0.0,0.0,149.04,2.1,5.04,960.93,85.0
12649,2024-08-17 23:30:00,155.0,0.0,Normal,22.57,20.97,90.69,0.0,0.0,149.04,2.1,5.04,960.93,85.0
12650,2024-08-18 00:00:00,155.0,0.0,Normal,22.55,20.8,89.85,0.0,0.0,153.44,2.41,6.12,960.92,95.0
12651,2024-08-18 00:30:00,155.0,0.0,Normal,22.52,20.65,89.17,0.0,0.0,153.44,2.41,6.12,960.59,95.0
12652,2024-08-18 01:00:00,155.0,0.0,Normal,22.5,20.5,88.48,0.0,0.0,150.95,3.71,8.64,960.25,51.0
12653,2024-08-18 01:30:00,155.0,0.0,Normal,22.45,20.4,88.2,0.0,0.0,150.95,3.71,8.64,960.0,51.0
12654,2024-08-18 02:00:00,155.0,0.0,Normal,22.4,20.3,87.92,0.0,0.0,143.13,3.6,9.36,959.76,55.0
12655,2024-08-18 02:30:00,155.0,0.0,Normal,22.35,20.2,87.65,0.0,0.0,143.13,3.6,9.36,959.61,55.0
12656,2024-08-18 03:00:00,155.0,0.0,Normal,22.3,20.1,87.37,0.0,0.0,139.4,3.32,9.36,959.46,43.0
12657,2024-08-18 03:30:00,155.0,0.0,Normal,22.22,20.02,87.37,0.0,0.0,139.4,3.32,9.36,959.44,43.0
12658,2024-08-18 04:00:00,155.0,0.0,Normal,22.15,19.95,87.36,0.0,0.0,138.81,3.83,10.08,959.43,32.0
12659,2024-08-18 04:30:00,155.0,0.0,Normal,22.05,19.82,87.22,0.0,0.0,138.81,3.83,10.08,959.51,32.0
12660,2024-08-18 05:00:00,155.0,0.0,Normal,21.95,19.7,87.07,0.0,0.0,135.0,3.56,10.08,959.59,21.0
12661,2024-08-18 05:30:00,155.0,0.0,Normal,21.87,19.55,86.66,0.0,0.0,135.0,3.56,10.08,959.76,21.0
12662,2024-08-18 06:00:00,155.0,0.0,Normal,21.8,19.4,86.25,0.0,0.0,128.66,2.31,9.36,959.94,10.0
12663,2024-08-18 06:30:00,155.0,0.0,Normal,22.72,20.15,85.42,0.0,0.0,128.66,2.31,9.36,960.33,10.0
12664,2024-08-18 07:00:00,155.0,0.0,Normal,23.65,20.9,84.59,0.0,0.0,126.87,3.6,8.28,960.73,6.0
12665,2024-08-18 07:30:00,155.0,0.0,Normal,24.72,21.07,80.3,0.0,0.0,126.87,3.6,8.28,961.15,6.0
12666,2024-08-18 08:00:00,155.0,0.0,Normal,25.8,21.25,76.01,0.0,0.0,341.56,3.42,11.52,961.57,6.0
12667,2024-08-18 08:30:00,155.0,0.0,Normal,26.32,21.52,74.95,0.0,0.0,341.56,3.42,11.52,961.84,6.0
12668,2024-08-18 09:00:00,155.0,0.0,Normal,26.85,21.8,73.89,0.0,0.0,345.96,7.42,19.8,962.12,14.0
12669,2024-08-18 09:30:00,155.0,0.0,Normal,27.4,21.8,71.58,0.0,0.0,345.96,7.42,19.8,962.12,14.0
12670,2024-08-18 10:00:00,155.0,0.0,Normal,27.95,21.8,69.28,0.1,0.0,352.57,8.35,23.76,962.11,29.0
12671,2024-08-18 10:30:00,155.0,0.0,Normal,28.27,22.07,69.13,0.1,0.0,352.57,8.35,23.76,961.83,29.0
12672,2024-08-18 11:00:00,155.0,0.0,Normal,28.6,22.35,68.98,0.6,0.0,352.57,8.35,24.12,961.56,28.0
12673,2024-08-18 11:30:00,155.0,0.0,Normal,28.8,22.55,69.02,0.6,0.0,352.57,8.35,24.12,961.07,28.0
12674,2024-08-18 12:00:00,155.0,0.67,Normal,29.0,22.75,69.05,0.4,0.0,352.57,8.35,23.04,960.58,61.0
12675,2024-08-18 12:30:00,155.0,0.34,Normal,29.47,22.57,66.53,0.4,0.0,352.57,8.35,23.04,960.13,61.0
12676,2024-08-18 13:00:00,155.0,0.0,Normal,29.95,22.4,64.0,0.2,0.0,357.4,7.93,22.68,959.69,80.0
12677,2024-08-18 13:30:00,155.0,0.0,Normal,30.25,22.1,61.81,0.2,0.0,357.4,7.93,22.68,959.31,80.0
12678,2024-08-18 14:00:00,155.0,0.33,Normal,30.55,21.8,59.61,0.2,0.0,10.3,8.05,21.6,958.93,59.0
12679,2024-08-18 14:30:00,155.0,0.34,Normal,30.57,21.27,57.68,0.2,0.0,10.3,8.05,21.6,958.65,59.0
12680,2024-08-18 15:00:00,155.0,0.0,Normal,30.6,20.75,55.74,0.1,0.0,360.0,3.24,20.88,958.37,77.0
12681,2024-08-18 15:30:00,155.0,0.0,Normal,29.85,20.77,58.34,0.1,0.0,360.0,3.24,20.88,958.34,77.0
12682,2024-08-18 16:00:00,155.0,0.0,Normal,29.1,20.8,60.95,0.2,0.0,355.03,8.31,18.36,958.31,85.0
12683,2024-08-18 16:30:00,155.0,-0.33,Normal,28.12,21.3,66.77,0.2,0.0,355.03,8.31,18.36,958.49,85.0
12684,2024-08-18 17:00:00,155.0,-0.66,Normal,27.15,21.8,72.6,0.5,0.0,345.38,8.56,21.24,958.66,96.0
12685,2024-08-18 17:30:00,155.0,0.0,Normal,26.2,22.57,80.92,0.5,0.0,345.38,8.56,21.24,959.02,96.0
12686,2024-08-18 18:00:00,155.0,0.0,Normal,25.25,23.35,89.24,0.6,0.0,15.95,2.62,16.92,959.39,92.0
12687,2024-08-18 18:30:00,155.0,0.0,Normal,24.92,23.27,90.58,0.6,0.0,15.95,2.62,16.92,959.71,92.0
12688,2024-08-18 19:00:00,155.0,0.0,Normal,24.6,23.2,91.93,0.1,0.0,135.0,1.02,5.4,960.04,100.0
12689,2024-08-18 19:30:00,155.0,0.0,Normal,24.45,23.0,91.64,0.1,0.0,135.0,1.02,5.4,960.44,100.0
12690,2024-08-18 20:00:00,155.0,0.0,Normal,24.3,22.8,91.36,0.0,0.0,161.56,2.28,3.96,960.84,92.0
12691,2024-08-18 20:30:00,155.0,0.0,Normal,24.2,22.62,90.94,0.0,0.0,161.56,2.28,3.96,961.2,92.0
12692,2024-08-18 21:00:00,155.0,0.0,Normal,24.1,22.45,90.51,0.0,0.0,165.96,1.48,3.6,961.56,94.0
12693,2024-08-18 21:30:00,155.0,0.0,Normal,23.67,22.25,91.75,0.0,0.0,165.96,1.48,3.6,961.49,94.0
12694,2024-08-18 22:00:00,155.0,0.0,Normal,23.25,22.05,92.98,0.0,0.0,174.81,3.98,4.32,961.42,77.0
12695,2024-08-18 22:30:00,155.0,0.0,Normal,22.8,21.8,94.11,0.0,0.0,174.81,3.98,4.32,961.15,77.0
12696,2024-08-18 23:00:00,155.0,0.0,Normal,22.35,21.55,95.24,0.0,0.0,171.25,4.74,7.2,960.89,77.0
12697,2024-08-18 23:30:00,155.0,0.0,Normal,22.1,21.3,95.23,0.0,0.0,171.25,4.74,7.2,960.65,77.0
12698,2024-08-19 00:00:00,155.0,0.0,Normal,21.85,21.05,95.22,0.0,0.0,153.44,4.83,6.84,960.42,70.0
12699,2024-08-19 00:30:00,155.0,0.0,Normal,21.9,21.0,94.64,0.0,0.0,153.44,4.83,6.84,960.1,70.0
12700,2024-08-19 01:00:00,155.0,0.0,Normal,21.95,20.95,94.06,0.0,0.0,153.44,4.02,7.56,959.78,81.0
12701,2024-08-19 01:30:00,155.0,0.0,Normal,21.97,20.95,93.92,0.0,0.0,153.44,4.02,7.56,959.5,81.0
12702,2024-08-19 02:00:00,155.0,0.0,Normal,22.0,20.95,93.77,0.0,0.0,158.2,5.82,11.52,959.22,93.0
12703,2024-08-19 02:30:00,155.0,0.0,Normal,21.9,20.92,94.2,0.0,0.0,158.2,5.82,11.52,958.96,93.0
12704,2024-08-19 03:00:00,155.0,0.0,Normal,21.8,20.9,94.63,0.0,0.0,149.04,6.3,13.32,958.71,86.0
12705,2024-08-19 03:30:00,155.0,0.0,Normal,21.9,20.85,93.77,0.0,0.0,149.04,6.3,13.32,958.77,86.0
12706,2024-08-19 04:00:00,155.0,0.0,Normal,22.0,20.8,92.91,0.0,0.0,138.81,3.83,13.32,958.84,93.0
12707,2024-08-19 04:30:00,155.0,0.0,Normal,21.9,20.65,92.62,0.0,0.0,138.81,3.83,13.32,958.72,93.0
12708,2024-08-19 05:00:00,155.0,0.0,Normal,21.8,20.5,92.33,0.0,0.0,143.13,3.6,9.36,958.61,66.0
12709,2024-08-19 05:30:00,155.0,0.0,Normal,21.82,20.42,91.77,0.0,0.0,143.13,3.6,9.36,958.81,66.0
12710,2024-08-19 06:00:00,155.0,0.0,Normal,21.85,20.35,91.2,0.0,0.0,135.0,3.56,9.36,959.0,34.0
12711,2024-08-19 06:30:00,155.0,0.0,Normal,22.75,20.85,89.08,0.0,0.0,135.0,3.56,9.36,959.49,34.0
12712,2024-08-19 07:00:00,155.0,0.0,Normal,23.65,21.35,86.96,0.0,0.0,135.0,4.07,8.64,959.97,27.0
12713,2024-08-19 07:30:00,155.0,0.0,Normal,24.57,21.57,83.49,0.0,0.0,135.0,4.07,8.64,960.46,27.0
12714,2024-08-19 08:00:00,155.0,0.0,Normal,25.5,21.8,80.02,0.0,0.0,296.56,1.61,9.36,960.95,84.0
12715,2024-08-19 08:30:00,155.0,0.0,Normal,26.22,22.1,78.11,0.0,0.0,296.56,1.61,9.36,961.16,84.0
12716,2024-08-19 09:00:00,155.0,0.0,Normal,26.95,22.4,76.19,0.0,0.0,326.31,5.19,15.84,961.38,76.0
12717,2024-08-19 09:30:00,155.0,0.0,Normal,27.52,22.55,74.36,0.0,0.0,326.31,5.19,15.84,961.33,76.0
12718,2024-08-19 10:00:00,155.0,0.0,Normal,28.1,22.7,72.54,0.0,0.0,345.96,7.42,20.88,961.28,86.0
12719,2024-08-19 10:30:00,155.0,0.0,Normal,28.65,22.9,71.13,0.0,0.0,345.96,7.42,20.88,960.99,86.0
12720,2024-08-19 11:00:00,155.0,0.0,Normal,29.2,23.1,69.72,0.1,0.0,342.35,8.31,23.04,960.7,83.0
12721,2024-08-19 11:30:00,155.0,0.0,Normal,29.47,23.15,68.84,0.1,0.0,342.35,8.31,23.04,960.32,83.0
12722,2024-08-19 12:00:00,155.0,0.0,Normal,29.75,23.2,67.96,0.2,0.0,344.74,8.21,23.4,959.94,89.0
12723,2024-08-19 12:30:00,155.0,0.0,Normal,30.02,23.0,66.11,0.2,0.0,344.74,8.21,23.4,959.6,89.0
12724,2024-08-19 13:00:00,155.0,0.0,Normal,30.3,22.8,64.27,0.3,0.0,346.61,7.77,23.04,959.27,94.0
12725,2024-08-19 13:30:00,155.0,0.0,Normal,30.42,22.2,61.58,0.3,0.0,346.61,7.77,23.04,958.91,94.0
12726,2024-08-19 14:00:00,155.0,0.0,Normal,30.55,21.6,58.89,0.1,0.0,351.57,9.83,23.76,958.55,98.0
12727,2024-08-19 14:30:00,155.0,0.0,Normal,30.85,20.37,53.9,0.1,0.0,351.57,9.83,23.76,958.17,98.0
12728,2024-08-19 15:00:00,155.0,0.0,Normal,31.15,19.15,48.92,0.0,0.0,349.88,10.24,24.12,957.79,99.0
12729,2024-08-19 15:30:00,155.0,0.0,Normal,29.95,20.35,57.02,0.0,0.0,349.88,10.24,24.12,957.74,99.0
12730,2024-08-19 16:00:00,155.0,0.0,Normal,28.75,21.55,65.12,0.1,0.0,1.22,16.92,34.56,957.69,99.0
12731,2024-08-19 16:30:00,155.0,0.0,Normal,27.7,21.92,71.1,0.1,0.0,1.22,16.92,34.56,957.85,99.0
12732,2024-08-19 17:00:00,155.0,0.0,Normal,26.65,22.3,77.07,0.2,0.0,14.47,11.53,34.2,958.01,99.0
12733,2024-08-19 17:30:00,155.0,0.0,Normal,25.8,22.5,82.21,0.2,0.0,14.47,11.53,34.2,958.15,99.0
12734,2024-08-19 18:00:00,155.0,0.0,Normal,24.95,22.7,87.34,0.0,0.0,336.04,3.55,21.24,958.29,99.0
12735,2024-08-19 18:30:00,155.0,0.0,Normal,24.45,22.75,90.32,0.0,0.0,336.04,3.55,21.24,958.59,99.0
12736,2024-08-19 19:00:00,155.0,0.0,Normal,23.95,22.8,93.29,0.0,0.0,280.3,4.02,6.48,958.88,43.0
12737,2024-08-19 19:30:00,155.0,0.0,Normal,24.15,22.85,92.47,0.0,0.0,280.3,4.02,6.48,959.68,43.0
12738,2024-08-19 20:00:00,155.0,0.0,Normal,24.35,22.9,91.64,0.0,0.0,278.13,2.55,6.84,960.47,95.0
12739,2024-08-19 20:30:00,155.0,0.0,Normal,24.05,22.7,92.18,0.0,0.0,278.13,2.55,6.84,960.75,95.0
12740,2024-08-19 21:00:00,155.0,0.0,Normal,23.75,22.5,92.72,0.1,0.0,180.0,1.44,3.6,961.03,100.0
12741,2024-08-19 21:30:00,155.0,0.0,Normal,23.37,22.2,93.13,0.1,0.0,180.0,1.44,3.6,961.01,100.0
12742,2024-08-19 22:00:00,155.0,0.0,Normal,23.0,21.9,93.53,0.0,0.0,153.44,1.61,2.52,961.0,99.0
12743,2024-08-19 22:30:00,155.0,0.0,Normal,22.6,21.57,93.95,0.0,0.0,153.44,1.61,2.52,960.93,99.0
12744,2024-08-19 23:00:00,155.0,0.0,Normal,22.2,21.25,94.36,0.0,0.0,146.31,2.6,4.68,960.86,97.0
12745,2024-08-19 23:30:00,155.0,0.0,Normal,22.12,21.0,93.35,0.0,0.0,146.31,2.6,4.68,960.8,97.0
12746,2024-08-20 00:00:00,155.0,0.0,Normal,22.05,20.75,92.35,0.0,0.0,141.34,2.31,5.04,960.74,99.0
12747,2024-08-20 00:30:00,155.0,0.0,Normal,21.85,20.55,92.33,0.0,0.0,141.34,2.31,5.04,960.56,99.0
12748,2024-08-20 01:00:00,155.0,0.0,Normal,21.65,20.35,92.32,0.0,0.0,143.13,1.8,5.04,960.39,98.0
12749,2024-08-20 01:30:00,155.0,0.0,Normal,21.72,20.35,91.9,0.0,0.0,143.13,1.8,5.04,960.12,98.0
12750,2024-08-20 02:00:00,155.0,0.0,Normal,21.8,20.35,91.48,0.0,0.0,143.13,1.8,6.12,959.84,93.0
12751,2024-08-20 02:30:00,155.0,0.0,Normal,21.62,20.17,91.47,0.0,0.0,143.13,1.8,6.12,959.77,93.0
12752,2024-08-20 03:00:00,155.0,0.0,Normal,21.45,20.0,91.46,0.0,0.0,146.31,2.6,8.28,959.69,28.0
12753,2024-08-20 03:30:00,155.0,0.0,Normal,21.37,19.87,91.17,0.0,0.0,146.31,2.6,8.28,959.68,28.0
12754,2024-08-20 04:00:00,155.0,0.0,Normal,21.3,19.75,90.88,0.0,0.0,141.34,2.31,8.28,959.66,20.0
12755,2024-08-20 04:30:00,155.0,0.0,Normal,21.25,19.62,90.46,0.0,0.0,141.34,2.31,8.28,959.61,20.0
12756,2024-08-20 05:00:00,155.0,0.0,Normal,21.2,19.5,90.04,0.0,0.0,139.4,3.32,8.64,959.55,16.0
12757,2024-08-20 05:30:00,155.0,0.0,Normal,21.15,19.32,89.34,0.0,0.0,139.4,3.32,8.64,959.64,16.0
12758,2024-08-20 06:00:00,155.0,0.0,Normal,21.1,19.15,88.64,0.0,0.0,135.0,3.05,8.64,959.72,7.0
12759,2024-08-20 06:30:00,155.0,0.0,Normal,22.1,19.82,86.98,0.0,0.0,135.0,3.05,8.64,960.13,7.0
12760,2024-08-20 07:00:00,155.0,0.0,Normal,23.1,20.5,85.32,0.0,0.0,135.0,3.56,8.64,960.54,4.0
12761,2024-08-20 07:30:00,155.0,0.0,Normal,24.02,20.8,82.27,0.0,0.0,135.0,3.56,8.64,961.17,4.0
12762,2024-08-20 08:00:00,155.0,0.0,Normal,24.95,21.1,79.22,0.0,0.0,321.34,2.31,10.44,961.8,16.0
12763,2024-08-20 08:30:00,155.0,0.0,Normal,25.62,21.52,78.12,0.0,0.0,321.34,2.31,10.44,962.01,16.0
12764,2024-08-20 09:00:00,155.0,0.0,Normal,26.3,21.95,77.02,0.0,0.0,325.01,4.39,15.12,962.22,77.0
12765,2024-08-20 09:30:00,155.0,0.0,Normal,27.02,22.1,74.53,0.0,0.0,325.01,4.39,15.12,962.1,77.0
12766,2024-08-20 10:00:00,155.0,0.0,Normal,27.75,22.25,72.04,0.0,0.0,338.2,5.82,18.72,961.99,90.0
12767,2024-08-20 10:30:00,155.0,0.0,Normal,28.35,22.05,68.8,0.0,0.0,338.2,5.82,18.72,961.7,90.0
12768,2024-08-20 11:00:00,155.0,0.0,Normal,28.95,21.85,65.56,0.0,0.0,337.17,7.42,21.6,961.42,93.0
12769,2024-08-20 11:30:00,155.0,0.0,Normal,29.32,21.87,64.27,0.0,0.0,337.17,7.42,21.6,961.15,93.0
12770,2024-08-20 12:00:00,155.0,0.0,Normal,29.7,21.9,62.98,0.1,0.0,338.63,8.89,24.12,960.88,94.0
12771,2024-08-20 12:30:00,155.0,0.0,Normal,29.9,21.95,62.45,0.1,0.0,338.63,8.89,24.12,960.44,94.0
12772,2024-08-20 13:00:00,155.0,0.0,Normal,30.1,22.0,61.92,0.1,0.0,337.17,7.42,24.12,960.0,95.0
12773,2024-08-20 13:30:00,155.0,0.0,Normal,30.32,21.9,60.77,0.1,0.0,337.17,7.42,24.12,959.56,95.0
12774,2024-08-20 14:00:00,155.0,0.0,Normal,30.55,21.8,59.61,0.0,0.0,319.4,6.64,21.24,959.12,91.0
12775,2024-08-20 14:30:00,155.0,0.0,Normal,30.37,21.45,58.94,0.0,0.0,319.4,6.64,21.24,958.95,91.0
12776,2024-08-20 15:00:00,155.0,0.0,Normal,30.2,21.1,58.27,0.0,0.0,305.54,6.19,20.16,958.78,28.0
12777,2024-08-20 15:30:00,155.0,0.0,Normal,30.07,21.02,58.42,0.0,0.0,305.54,6.19,20.16,958.66,28.0
12778,2024-08-20 16:00:00,155.0,0.0,Normal,29.95,20.95,58.57,0.0,0.0,225.0,3.05,17.28,958.55,58.0
12779,2024-08-20 16:30:00,155.0,0.0,Normal,29.27,20.97,61.04,0.0,0.0,225.0,3.05,17.28,958.58,58.0
12780,2024-08-20 17:00:00,155.0,0.0,Normal,28.6,21.0,63.51,0.0,0.0,90.0,2.16,10.44,958.61,12.0
12781,2024-08-20 17:30:00,155.0,0.0,Normal,27.3,21.45,70.84,0.0,0.0,90.0,2.16,10.44,958.92,12.0
12782,2024-08-20 18:00:00,155.0,0.0,Normal,26.0,21.9,78.16,0.1,0.0,351.25,4.74,9.0,959.23,24.0
12783,2024-08-20 18:30:00,155.0,0.0,Normal,25.22,22.07,82.86,0.1,0.0,351.25,4.74,9.0,959.9,24.0
12784,2024-08-20 19:00:00,155.0,0.0,Normal,24.45,22.25,87.56,0.3,0.0,360.0,3.6,9.36,960.58,80.0
12785,2024-08-20 19:30:00,155.0,0.0,Normal,24.42,22.15,87.16,0.3,0.0,360.0,3.6,9.36,961.0,80.0
12786,2024-08-20 20:00:00,155.0,0.0,Normal,24.4,22.05,86.76,0.1,0.0,233.13,1.8,8.28,961.43,4.0
12787,2024-08-20 20:30:00,155.0,0.0,Normal,23.9,22.0,89.17,0.1,0.0,233.13,1.8,8.28,961.58,4.0
12788,2024-08-20 21:00:00,155.0,0.0,Normal,23.4,21.95,91.58,0.0,0.0,146.31,2.6,5.76,961.73,0.0
12789,2024-08-20 21:30:00,155.0,0.0,Normal,23.12,21.62,91.28,0.0,0.0,146.31,2.6,5.76,961.92,0.0
12790,2024-08-20 22:00:00,155.0,0.0,Normal,22.85,21.3,90.99,0.0,0.0,135.0,1.53,6.48,962.11,17.0
12791,2024-08-20 22:30:00,155.0,0.0,Normal,22.7,20.97,90.01,0.0,0.0,135.0,1.53,6.48,962.23,17.0
12792,2024-08-20 23:00:00,155.0,0.0,Normal,22.55,20.65,89.03,0.0,0.0,135.0,1.53,5.76,962.34,34.0
12793,2024-08-20 23:30:00,155.0,0.0,Normal,22.42,20.5,88.88,0.0,0.0,135.0,1.53,5.76,962.13,34.0
12794,2024-08-21 00:00:00,155.0,0.0,Normal,22.3,20.35,88.73,0.0,0.0,120.96,2.1,5.76,961.92,27.0
12795,2024-08-21 00:30:00,155.0,0.0,Normal,22.12,20.22,89.0,0.0,0.0,120.96,2.1,5.76,961.8,27.0
12796,2024-08-21 01:00:00,155.0,0.0,Normal,21.95,20.1,89.26,0.0,0.0,135.0,2.04,6.84,961.67,39.0
12797,2024-08-21 01:30:00,155.0,0.0,Normal,21.82,20.05,89.66,0.0,0.0,135.0,2.04,6.84,961.51,39.0
12798,2024-08-21 02:00:00,155.0,0.0,Normal,21.7,20.0,90.07,0.0,0.0,143.13,1.8,6.48,961.34,94.0
12799,2024-08-21 02:30:00,155.0,0.0,Normal,21.57,19.85,89.92,0.0,0.0,143.13,1.8,6.48,961.18,94.0
12800,2024-08-21 03:00:00,155.0,0.0,Normal,21.45,19.7,89.77,0.0,0.0,141.34,2.31,6.84,961.02,95.0
12801,2024-08-21 03:30:00,155.0,0.0,Normal,21.32,19.57,89.76,0.0,0.0,141.34,2.31,6.84,960.76,95.0
12802,2024-08-21 04:00:00,155.0,0.0,Normal,21.2,19.45,89.76,0.0,0.0,140.19,2.81,9.0,960.5,93.0
12803,2024-08-21 04:30:00,155.0,0.0,Normal,21.12,19.32,89.47,0.0,0.0,140.19,2.81,9.0,960.34,93.0
12804,2024-08-21 05:00:00,155.0,0.0,Normal,21.05,19.2,89.19,0.0,0.0,143.13,3.6,10.44,960.19,97.0
12805,2024-08-21 05:30:00,155.0,0.0,Normal,21.0,19.02,88.49,0.0,0.0,143.13,3.6,10.44,960.37,97.0
12806,2024-08-21 06:00:00,155.0,0.0,Normal,20.95,18.85,87.8,0.0,0.0,135.0,1.53,10.44,960.55,86.0
12807,2024-08-21 06:30:00,155.0,0.0,Normal,21.92,19.42,85.76,0.0,0.0,135.0,1.53,10.44,961.1,86.0
12808,2024-08-21 07:00:00,155.0,0.0,Normal,22.9,20.0,83.73,0.0,0.0,123.69,1.3,6.84,961.65,62.0
12809,2024-08-21 07:30:00,155.0,0.0,Normal,24.17,20.52,80.19,0.0,0.0,123.69,1.3,6.84,962.1,62.0
12810,2024-08-21 08:00:00,155.0,0.0,Normal,25.45,21.05,76.66,0.0,0.0,303.69,2.6,10.44,962.55,14.0
12811,2024-08-21 08:30:00,155.0,-0.34,Normal,26.2,21.32,74.61,0.0,0.0,303.69,2.6,10.44,962.58,14.0
12812,2024-08-21 09:00:00,155.0,0.0,Normal,26.95,21.6,72.56,0.0,0.0,325.01,4.39,15.48,962.61,26.0
12813,2024-08-21 09:30:00,155.0,0.0,Normal,27.8,21.95,70.57,0.0,0.0,325.01,4.39,15.48,962.42,26.0
12814,2024-08-21 10:00:00,155.0,0.0,Normal,28.65,22.3,68.57,0.0,0.0,315.0,4.07,16.56,962.23,4.0
12815,2024-08-21 10:30:00,155.0,0.0,Normal,29.32,22.2,65.61,0.0,0.0,315.0,4.07,16.56,962.15,4.0
12816,2024-08-21 11:00:00,155.0,0.0,Normal,30.0,22.1,62.66,0.0,0.0,334.8,6.76,20.52,962.07,17.0
